date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-04-11,18303,562,6260802,11140.2170818505,0.487669576475209,440749608.361968,903787379.04388,51704902.3572223,0.00028122785326087,0.0196852057564893,0.00490716454133918,65.1974014654924,7025,40.7219798617454,491731.41577502,491731.41577502,55.6021514,63.6781863486383,0.0138590345193391,69.9973545587217,-61.9426643169887,33.3579563287615,6296660.94012478,3312,29506,113244.91555999,7926844.50642512,27.7469923978645,1942.21606481148,0.01553132,1.08715131280497,818702.75769139,57307027.2083274,0.0495314944367381,0.0387407676713109,0.0359886129190899
2019-04-12,18292,566,6359003,11234.9876325088,0.499698885884113,452108432.887262,904761738.836681,50354678.5201343,0.000315992684494729,0.0226632204692132,0.004303242748569,88.1372644047702,7075,40.9657863928368,507424.040768761,507424.040768761,39.36334296,64.7348836540718,0.014110302520589,71.72071247615,-66.8590214345751,41.5373539580785,6303735.94012478,3889,29060,160142.29143979,11485519.239625,23.6309399887612,1694.8278524751,0.018606625,1.33448040177654,686715.1160734,49251697.3929263,0.0495361991378017,0.0388002223509765,0.0357383199943359
2019-04-13,18410,586,5883631,10040.3259385666,0.484906651078937,438684234.680022,904677701.788441,51016790.3584861,0.000331614216040462,0.0230506296727107,0.00695103784992684,63.8041429340632,7325,42.364113187396,509163.522507141,509163.522507141,68.64304067,62.6907887882295,0.0136971912163661,69.5103784992684,-69.6640559039716,34.7673122044123,6311060.94012478,2768,32369,91940.28816938,6390804.22998541,10.2900848039661,715.267689513256,0.0132978,0.924335111207571,333079.75501958,23152499.8418546,0.0495404334405454,0.0395145217597795,0.0359800989947786
2019-04-14,16963,577,6146387,10652.3171577123,0.488228312448086,441927215.242609,905165071.289469,54618616.5867147,0.000296052933549433,0.0207072153061679,0.00525701361493758,63.881759219528,7212.5,41.6658526248907,504473.266334983,504473.266334983,69.05443794,63.1403480963923,0.0135634978190872,69.9443003584032,-68.5676091415987,32.4409895561148,6318273.44012478,3085,28683,91496.99321811,6399693.17553827,21.1030787484677,1476.04007846986,0.01525639,1.06709752454494,605299.6077423,42337257.5707511,0.0494459042818462,0.0394404437115761,0.0357825366920271
2019-04-15,17556,564,6812222,12078.4078014184,0.472009839015017,427062399.43669,904774358.788531,56525255.4881873,0.00028123091795033,0.0189876694452927,0.00405097766284279,60.399776505476,7050,40.6817141345935,475989.875384028,475989.875384028,52.93977335,60.9287109656145,0.0133883925239719,67.5162943807132,-70.8655686711496,25.019887434504,6325323.44012478,3181,27536,119481.49830286,8066948.01246458,24.7163628894189,1668.75723286254,0.016680805,1.12622614088727,680589.76852304,45950899.164103,0.0495050757910442,0.0401083050300076,0.036046924058862
2019-04-16,17510,574,5478932,9545.17770034843,0.485957448704108,439896061.789352,905215184.914674,59215791.445918,0.000312871094986807,0.0217340381263018,0.00416798582059201,65.8976035989471,7175,41.356109673963,498421.637712461,498421.637712461,51.80138506,62.680578522037,0.0133436274731395,69.4664303432002,-69.1044777934163,30.2288103892337,6332498.44012478,3032,27712,122245.73594606,8491974.90085022,14.4003964514145,1000.34413700666,0.01493013,1.03714283565992,399063.7864616,27721536.7247285,0.0495237462714145,0.0402780794349615,0.0361557041248992
2019-04-17,16833,579,6020073,10397.3626943005,0.49380857215007,447479688.035864,906180478.170949,59786124.6379601,0.000266081022727273,0.0187808852240493,0.00423499993307662,62.8032801892208,7237.5,41.6687307633826,510846.866927367,510846.866927367,44.30522607,63.1945531792344,0.0135052765890367,70.5833322179436,-68.1599053189502,31.7132277998933,6339735.94012478,3344,27332,143092.28285148,10099930.13833,24.5517976389796,1732.94768929982,0.01617685,1.14181597778984,671049.73306859,47364926.2439427,0.0494504848179433,0.0397868456860342,0.0361779518905096
2019-04-18,19921,581,15944891,27443.8743545611,0.499946098580473,448647815.719035,897392372.883613,65798130.1837818,0.000454279137041284,0.0321114530723429,0.0042411967163825,112.004748316332,7262.5,41.7648204108884,513361.519212132,513361.519212132,33.77674215,62.3708678585071,0.0133914143430123,70.6866119397084,-71.5185252987447,26.4169070916407,6346998.44012478,3488,28589,187910.32041851,13282743.8988895,70.0612452718126,4952.39205654135,0.01522796,1.0764128991534,2002980.94107585,141583936.504461,0.049451673714731,0.039139782872239,0.0356797985307085
2019-04-19,19828,579,9582680,16550.3972366149,0.492976263559856,443258578.363607,899147912.645468,64327731.5292215,0.000251859031498381,0.0175691739025692,0.00364136585556594,59.6824837470274,7237.5,41.5736451225971,504873.283135219,504873.283135219,56.06760757,61.2340519346164,0.0131868827692966,69.7579665817229,-73.6078075167149,19.203102565317,6354235.94012478,3397,29658,113331.67609291,7905787.27353986,66.4262790553257,4633.76215448961,0.013886975,0.968727137971221,1970070.58422285,137428117.977853,0.0494470261242365,0.037252388162213,0.0357541051841577
2019-04-20,16106,557,5313039,9538.66965888689,0.491686316115178,442324028.30732,899606138.731153,71377399.296418,0.000325486636178862,0.0226326157610026,0.00356295805323477,66.8114817264796,6962.5,39.9502157324642,484135.352178905,484135.352178905,78.84041546,60.8933376744804,0.0130852559963097,69.5347004924819,-75.4016722643626,26.1014547694799,6361198.44012478,2952,24908,80684.48654242,5610371.60611686,67.0725962295957,4663.87289007811,0.01676766,1.16593421605977,1670644.22688677,116167745.946066,0.0494379602794663,0.0372771844764592,0.0357552109351118
2019-04-21,16084,584,5118109,8763.8852739726,0.485469336952473,436749865.662545,899644596.308051,72580456.9921668,0.000262665861260054,0.0180135522836397,0.00411478344324432,53.7524400143807,7300,41.8387477841291,500631.985594726,500631.985594726,79.92895083,59.9017955896074,0.012949994519978,68.579724054072,-74.515065038934,24.4456117113113,6368498.44012478,2984,25080,79676.99279959,5464226.17965416,58.1385820119609,3987.12791127531,0.015035385,1.03112255434673,1458115.63685998,99997168.0147849,0.0493549439121042,0.0373599575504215,0.0355687468580298
2019-04-22,17778,572,5894650,10305.3321678322,0.49094862446793,441960034.273111,900216463.081222,70572737.5937448,0.000270732230987693,0.0187671618361402,0.00373565551341972,59.4731358587284,7150,40.9330913476296,495638.094654871,495638.094654871,59.87135187,60.2037641944281,0.0128756665470501,69.3200132384435,-74.5220480203568,22.8075428593361,6375648.44012478,3169,25609,106489.13446196,7381828.21065346,55.0568771097606,3816.54345011596,0.01775948,1.23108738870787,1409951.56590386,97737861.2140197,0.0493660449598813,0.0373674131053597,0.0355104627084661
2019-04-23,19875,581,7873943,13552.3975903614,0.478862965364498,430709599.31385,899442284.048851,64443060.5373705,0.000230660867026056,0.015564661726619,0.0040487132283763,69.2938740069076,7262.5,41.529836854471,490062.997018048,490062.997018048,47.79875591,58.276644952554,0.012169562586624,67.4785538062716,-77.3210896565721,18.7054818875516,6382910.94012478,4452,30192,133537.17725973,9010895.60085832,43.6100067124026,2942.74018443473,0.01679628,1.1333886837252,1316673.32266086,88847211.6484533,0.0493563713630025,0.0370442589342661,0.0352725379690072
2019-04-24,19215,560,6433127,11487.7267857143,0.461089170212865,413549204.749417,896896373.771908,66731016.9052117,0.000226728319389764,0.0146736499235117,0.00242049386956341,59.6337132891516,7000,39.9849078326921,453033.611950371,453033.611950371,38.80212505,55.5617997044069,0.0119145264974851,64.7190874214815,-79.5913705335321,17.990379849199,6389910.94012478,4064,29762,164679.40690898,10657900.93226,47.9911674243152,3105.94455999321,0.01751179,1.13334706791663,1428313.12488247,92439121.994518,0.0494386873207806,0.0379711670054466,0.0335154497199517
2019-04-25,18144,582,5853875,10058.204467354,0.434375739970065,388467899.588985,894313065.494303,67706948.6092031,0.000260298547324018,0.0158065798441084,0.00152965796531109,59.9543573487031,7274.975,41.5083430469318,441771.475037279,441771.475037279,36.46210779,51.6101591681868,0.0118425664182799,60.7248100560179,-78.6922007901844,12.1854680304101,6397185.91512478,3793,27495,175447.50711066,10654016.5440967,50.220617592774,3049.63746421711,0.01748866,1.06199555663428,1380815.88071332,83849782.0786494,0.0495910021728224,0.0391690393602578,0.0346259666702683
2019-04-26,20682,569,6747275,11858.1282952548,0.430145710175522,384504261.807303,893893052.311054,69431644.889624,0.000177226364004864,0.0106403992830111,0.00325288416534753,52.4997300623767,7112.5,40.5362513069188,427023.59959458,427023.59959458,32.21609204,50.4007470822972,0.0116575821135107,60.0384674298179,-80.1703048428706,5.5901687813235,6404298.41512478,4934,32970,198791.90828983,11935161.5111703,47.4256782554228,2847.36503927523,0.01894162,1.13722583543799,1563624.61208129,93877625.3449042,0.0494498674526065,0.0391337130909545,0.0346636406616179
2019-04-27,17425,571,9648353,16897.2907180385,0.431826273401645,386096006.146005,894100312.851724,70814486.4561388,0.00019723571280187,0.011877514177833,0.00148080725079594,45.7403070988349,7137.5,40.6334483333801,429819.510067345,429819.510067345,67.41338039,50.3599888680613,0.0116214068677248,60.219896331677,-78.7392991554911,7.39739808048543,6411435.91512478,3851,28850,95106.2812394,5727290.39672799,42.4421491487442,2555.86182183095,0.018462015,1.11178062937387,1224456.00294127,73736613.5598229,0.0494519112665477,0.0390351470642481,0.0346605603722483
2019-04-28,18145,573,6355298,11091.2705061082,0.421806948402576,377130611.442297,894083449.479737,71996221.0978127,0.000248406700522345,0.0145953625379653,0.00144422034682964,50.2956193058283,7162.5,40.7302705500259,420839.228403876,420839.228403876,93.61234782,49.2335775457639,0.0114118631809508,58.7559132152008,-80.1350079769483,3.03729038764179,6418598.41512478,3446,27432,68565.72412119,4028641.73600204,31.9017697512351,1874.41761491488,0.01690919,0.993514900179341,875129.34781588,51419024.0123451,0.0494729735874917,0.0393410658101897,0.0347501261938122
2019-04-29,16888,571,5363631,9393.39929947461,0.410107275807446,366423982.071035,893483251.058142,69214304.7906392,0.000277204503271862,0.0158074311298438,0.00237107614999422,53.144583458535,7137.5,40.5430215995643,407011.929306968,407011.929306968,39.33708394,47.4806559058197,0.011075286079979,57.0244384317994,-80.557729175373,0.162388415080951,6425735.91512478,3362,27318,163350.59111534,9314975.72585475,24.8284591187898,1415.82893837588,0.01767867,1.0081162289711,678263.8462071,38677614.9385522,0.0495074676522943,0.0394084245885661,0.0349674078494688
2019-04-30,19994,589,7446847,12643.2037351443,0.431038043480806,385495226.257082,894341536.872367,71157587.3004833,0.000186545389572349,0.011178494796743,0.00147232594590313,57.2450718541211,7362.5,41.7732222731412,441188.432100601,441188.432100601,42.16443815,49.6260214975426,0.0113780273446419,59.9237259219832,-78.8881937736352,2.39779734312668,6433098.41512478,5121,30051,152571.66222665,9142662.47073117,32.2389308597538,1931.87685685765,0.02019185,1.2099708852578,968812.11126646,58054831.4254292,0.0496454208197558,0.0384285063937806,0.0354766199744278
2019-05-01,20870,564,6155970,10914.8404255319,0.433809494850261,387813719.808316,893972410.49825,67283225.0639183,0.000144288957994139,0.00868881179749779,0.00147534428135064,53.3666820602313,7050,39.9563773088938,424537.844225388,424537.844225388,48.2194031,49.5435106029297,0.0113294727275671,60.2181339326792,-79.2441816168454,-3.81276639201688,6440148.41512478,6142,31597,133559.27284857,8042690.18034643,28.9177526640786,1741.37310295757,0.02075972,1.25011159936492,913714.23092689,55022165.9341504,0.0496460216375981,0.0306145717438674,0.0353144501456143
2019-05-02,21967,568,7061905,12432.9313380282,0.425058598294577,379821026.446095,893573328.40699,70833281.7410317,0.000179650946745562,0.010583616855035,0.00144334676574568,66.1793561945336,7100,40.1954420419187,418276.001501809,418276.001501809,65.39798681,48.4186728699254,0.0109235489779839,58.9121128875788,-79.9021161623835,-16.5150500861017,6447248.41512478,6253,32242,98584.81475335,5807839.7357504,26.2000509391809,1543.50035858934,0.02380114,1.40217544653307,844742.04238107,49765538.5616375,0.0495708122960103,0.0306200746834019,0.0350779694690286
2019-05-03,19272,579,6366390,10995.4922279793,0.44561940218716,398625347.666812,894542171.436669,68158928.5327654,0.000321236852861035,0.0198394037633665,0.00235859249328012,72.8106118115551,7237.5,40.9279303532097,446983.848392638,446983.848392638,43.93615213,50.4049486479901,0.0109145862256143,61.759426375494,-79.9776433321825,-10.5657406576721,6454485.91512478,3670,28567,146906.03527203,9072832.46949866,33.3971558291896,2062.58918658374,0.01472823,0.909607036326342,954056.55057246,58921985.2931376,0.0497083556666091,0.0317605784081677,0.0352449282613366
2019-05-04,16323,573,5340336,9319.95811518325,0.435292940403685,389316973.68702,894379250.272179,79335786.9178397,0.000229600683613878,0.0138335355869559,0.00271247350975706,40.2694220936287,7162.5,40.4589097401319,431543.569827519,431543.569827519,54.9808346,48.870251669281,0.0104334911719235,60.2504111452034,-79.59419037501,-10.1337217658485,6461648.41512478,2911,25691,117525.46978676,7080957.87468547,33.5356731243241,2020.53809377167,0.01560988,0.940501687927288,861564.97823701,51909644.1670881,0.0494923086477952,0.0282888573642323,0.0354341812847687
2019-05-05,15636,576,5658750,9824.21875,0.42690440414296,381701886.152292,894115596.953339,74540447.9597774,0.000271952747216765,0.0160468865392225,0.00224872464892706,49.0071914907856,7200,40.6254688833871,424844.331468771,424844.331468771,70.54131363,47.709288733406,0.0103007217810253,59.0061571484404,-80.6890862068756,-18.306775289357,6468848.41512478,3054,23870,91702.97634066,5411040.2329367,31.9834002908932,1887.21754370592,0.016314025,0.962627922873585,763443.76494362,45047882.7682602,0.0495078469761206,0.0283223010916736,0.0355662655158896
2019-05-06,15511,567,5344822,9426.49382716049,0.430858518315958,385560124.821882,894864806.964643,74600029.1615333,0.000271350224071703,0.016155475847002,0.00227670862813112,50.4697065460343,7087.5,39.9469286587305,421971.035613998,421971.035613998,56.53091649,48.0367759267592,0.0104604039451109,59.5373595222572,-79.4368012329309,-15.9969639304727,6475935.91512478,3124,23430,114555.6505493,6820340.95205973,34.6781327887478,2064.64445940425,0.018340475,1.09194345388397,812508.65124036,48374619.6838416,0.0493270361399377,0.026364843368082,0.0353708662649613
2019-05-07,16780,574,6238869,10869.1097560976,0.416118372996674,372233253.024292,894536932.70897,77420864.1607113,0.000363660209621993,0.0208798560745409,0.00344495034464911,60.760381176914,7175,40.3953446776654,411958.645380956,411958.645380956,59.83944681,46.2299846178176,0.00985553609565541,57.4158390774852,-79.4934224091702,-22.9417517992455,6483110.91512478,2910,25917,108341.7588301,6220532.99036073,24.864319984242,1427.60579498634,0.01435702,0.824320349952237,644408.5810316,36999259.3886609,0.0493604108380006,0.0267377787527099,0.0352735134099133
2019-05-08,16441,571,5587419,9785.32224168126,0.417874439513494,373869742.823296,894693973.765349,73560145.7397042,0.000358619926659333,0.0206582446734986,0.00312679089342042,56.3350332246305,7137.5,40.1400275208097,411154.568934935,411154.568934935,94.73933692,46.4028113095905,0.00971119011184644,57.6048432833534,-79.0372164608464,-20.833461490901,6490248.41512478,2727,23548,68506.37366011,3946298.91860149,20.512480513678,1181.61822534326,0.01483454,0.854541351880637,483027.89113609,27824745.9703831,0.049341799282075,0.0266104356032996,0.0352084421669339
2019-05-09,17922,579,5724314,9886.55267702936,0.408319981640089,365130753.122981,894227002.206381,66955469.3229875,0.000253871227210884,0.0142664706932243,0.00337174185116462,52.4292797975995,7237.5,40.6570715890389,406716.360796732,406716.360796732,97.64181185,45.3988440264088,0.00913730312731414,56.1956975194103,-79.5639239910358,-20.7916487623917,6497485.91512478,3675,24349,66544.09409038,3739491.78320617,19.675755550605,1105.69280738765,0.02172988,1.22112576361308,479084.97190168,26922514.167082,0.0493587013818052,0.0264292446301476,0.0352448419571896
2019-05-10,15838,574,6222356,10840.3414634146,0.416711172556713,372687490.817735,894354448.264796,70846104.9612176,0.000299691659643436,0.0171709692647941,0.00233765446404855,52.9724401818897,7175,40.261514538145,411094.872047754,411094.872047754,106.35308613,46.4092759229322,0.00901231326112208,57.2954525502096,-78.2228300786589,-20.4964703548496,6504660.91512478,3085,24200,61160.99825385,3504247.07337691,17.1124774353566,980.467138914007,0.018575605,1.06429769486894,414121.95393563,23727304.761719,0.0492911201313232,0.0266164283852544,0.0342281391872703
2019-05-11,18214,569,10054370,17670.2460456942,0.474252485265048,424424441.499202,894933510.494945,67311253.1238083,0.000301519205316742,0.0196524221835795,0.0039106806804432,69.4909648411371,7112.5,39.8672118100758,463578.605660871,463578.605660871,78.66834767,52.74698695929,0.00889792137285281,65.17801134072,-72.6132618385534,-6.88503622513145,6511773.41512478,3536,26922,82775.01191272,5395110.6651755,16.0909710610345,1048.7774942993,0.01551943,1.01152558454151,433201.12290517,28235187.7015258,0.0501733770118526,0.0363156190574876,0.0376881364391139
2019-05-12,17789,577,6165700,10685.7885615251,0.440514617059261,393972226.137009,894345410.754007,70740246.9292219,0.000279049438463777,0.0168642377672252,0.00362607526323641,57.9623852059529,7212.5,40.383006410432,435884.463934877,435884.463934877,96.89160835,49.1624704345101,0.00870486359427163,60.4345877206068,-75.4195711913462,-15.7362139413998,6518985.91512478,3437,26149,67281.22306834,4066112.97747331,16.3593386486141,988.669886610782,0.01626596,0.983026586479881,427780.34632261,25852728.8649853,0.0490255878926024,0.038404362045434,0.0390462057971133
2019-05-13,18764,573,11541177,20141.6701570681,0.462099861886913,413322212.61859,894443488.75339,67229582.269123,0.000384366553546592,0.024343184411846,0.00379999521611266,87.5137479605865,7162.5,40.0590414698685,453624.428923449,453624.428923449,80.03065381,51.8314538706166,0.00812078716498783,63.3332536018777,-75.6810213975774,-8.88662244510108,6526148.41512478,3595,25225,81545.60914604,5164548.74416575,22.5330572046351,1427.09182636677,0.01726065,1.09317312378325,568396.36798692,35998391.3201018,0.0491543026135713,0.0395457481352149,0.0393765006596031
2019-05-14,17386,574,8837545,15396.4198606272,0.49352330635169,442635266.548882,896888274.276262,67644161.1736283,0.000230386664386685,0.0156087883792847,0.00406502392510531,68.4601458315426,7175,40.0848822811565,486109.111043843,486109.111043843,43.11176688,55.4413687853823,0.00851610929829202,67.7503987517551,-78.0894676379281,-3.13664100635259,6533323.41512478,4386,25764,151543.85653519,10267156.7086379,28.9648943411431,1962.3831414149,0.03683643,2.49568282109111,746251.53780521,50558839.2554134,0.0494312273905333,0.0411551878011099,0.0401857783234991
2019-05-15,20921,562,9147806,16277.2348754448,0.56008894104822,505084888.097946,901794074.263755,71725204.3652723,0.000317978676822633,0.0245562184468774,0.00522202151405285,112.835823763402,7025,39.2047156703513,542512.587048525,542512.587048525,38.42651327,62.7992942374141,0.00940037086808028,77.225991038936,-77.862936639231,14.3812641782018,6540348.41512478,4595,32891,170204.05595612,13144176.9000579,37.381770869471,2886.84430218532,0.01472607,1.13723534985874,1229523.82566777,94951195.9431775,0.0503788597658506,0.0475710895109916,0.0433905556604867
2019-05-16,20235,581,8743326,15048.7538726334,0.544479130063787,490377208.853719,900635454.652358,72446374.0223339,0.000316529840379638,0.0237062069900533,0.00439253701420078,109.901975605887,7262.5,40.485186648411,543918.15968684,543918.15968684,20.67252092,59.5088971192467,0.00952599652183543,74.8940667382912,-79.4120258156982,7.81332273484568,6547610.91512478,4636,29988,316730.16276877,23721209.9484341,62.1190271245085,4652.34656318066,0.019,1.42298726802753,1862825.38540976,139514568.736662,0.0504017903120607,0.047926815055378,0.0436560105176944
2019-05-17,21875,581,9728089,16743.6987951807,0.531727683570513,478828467.380595,900514459.14062,67556837.8214564,0.000439402307692308,0.0320980010186512,0.00438295390671382,118.923093774102,7262.5,40.4403309129279,530520.045791819,530520.045791819,19.57726251,56.5591839489339,0.00996997715004617,73.0492317785637,-76.6126098066691,3.49360037721938,6554873.41512478,3705,30732,334820.73467505,24458397.4515467,44.1825810871408,3227.50360640973,0.01470236,1.07399610333188,1357819.08197001,99187640.8321838,0.0491771408201143,0.0481883405874213,0.0435578907583373
2019-05-18,17621,567,5606678,9888.32098765432,0.526942035418977,474150442.673325,899815180.423636,72273901.4475601,0.000291411414852753,0.0210566404066833,0.003529775538773,65.7809446304785,7087.5,39.4232384718617,512124.547206829,512124.547206829,43.17655906,55.5295779281702,0.00992821588043223,72.2574317046673,-79.6867430841397,2.22223094565449,6561960.91512478,3124,26733,151979.70978434,10981663.5002371,21.2996881802469,1539.0607640149,0.01773742,1.281660414267,569404.56412254,41143711.4044103,0.0475835936949048,0.0481655177684682,0.0432605903763569
2019-05-19,17233,578,6467485,11189.4204152249,0.571112897001552,514751796.268283,901313556.340304,73994548.1491014,0.000310044153798641,0.0242946062346751,0.00470151220792635,78.665934987878,7225,40.1438630915945,566140.428371131,566140.428371131,45.16685741,60.1745544246881,0.00953296700755876,78.3585367987725,-77.1500258024337,12.3291584294876,6569185.91512478,3238,25685,145442.6163636,11396670.6064369,31.3501339100055,2456.55062163361,0.01789643,1.40233806872166,805228.18947849,63096502.7166592,0.0479206665565519,0.0503802152273836,0.0435971716826237
2019-05-20,18795,565,7318312,12952.7646017699,0.559949513683935,503173735.771624,898605541.169631,71938772.485987,0.000325299508750384,0.024889938411852,0.00543248784490949,81.0665294074018,7062.5,39.1988905876252,540379.512741877,540379.512741877,39.66462623,58.5210324593292,0.00958684088518672,76.5139133085844,-78.1553562682666,10.0370214679462,6576238.41225189,3257,27133,165796.05147107,12685704.709163,19.4274817731423,1486.47265619431,0.01725408,1.32017718133938,527125.86295067,40332462.5805203,0.0475818555071363,0.0505412865964935,0.0437618660011492
2019-05-21,19656,580,6463819,11144.5155172414,0.552149341900866,495113095.59571,896701413.952973,70776571.5678332,0.000234543478156505,0.0176389081669441,0.00451231685628218,73.4836914234893,7250,40.1952556804888,545238.286800763,545238.286800763,32.02204497,57.139151792877,0.00941972507871336,75.2052809380363,-77.0203676593461,9.66110169638528,6583488.41225189,4166,31401,205592.37922484,15461632.6383234,32.4921879219719,2443.58412096337,0.01869082,1.40564836906227,1020287.19293784,76730984.9823707,0.0475880828995177,0.0506706555876229,0.0437918290553009
2019-05-22,17230,574,6162240,10735.6097560976,0.52127389564786,464106931.094345,890332193.822088,70294498.2204634,0.000255332633533276,0.0179802301445214,0.00422513093505805,62.9487857359695,7175,39.7361363520943,505255.240984025,505255.240984025,22.41014348,52.7556558851519,0.00918358735713418,70.4188489176341,-77.4678231791363,1.58516368918004,6590663.41225189,3501,26988,294092.86991207,20709681.3740915,34.0088395453031,2394.86333380476,0.01951671,1.37434425285928,917830.56164864,64632571.6527228,0.0463588148410507,0.051980842840347,0.0447446976409497
2019-05-23,17658,566,7167829,12664.0088339223,0.533997706091969,475799399.091425,891013938.193733,72051804.722967,0.000283711617418351,0.0204600135149696,0.00432693176990352,65.7789434506274,7075,39.1403059449064,510217.371201123,510217.371201123,30.97941196,53.5465192877864,0.00913147092488082,72.115529498392,-74.6009706818827,6.87177692846378,6597738.41225189,3215,26105,212971.71235822,15358567.8048923,35.620479021743,2568.78970563936,0.017,1.22596400147266,929872.6048626,67058255.2657154,0.0462565471927432,0.0514568579639834,0.0445127994704807
2019-05-24,18517,572,9087411,15887.0821678322,0.537358373415593,479041005.452605,891473975.566236,75083082.098528,0.000302954399557277,0.0219727527721741,0.00320574869996723,79.4095285186372,7150,39.5124010749218,518576.995582935,518576.995582935,37.43597958,53.5049050635718,0.00908067356014468,72.5282511304804,-75.4015483682032,12.0662450910995,6604888.41225189,3614,27296,176431.56360094,12796272.7521923,23.4587188935328,1701.41985510949,0.01688946,1.2249629963382,640329.19091787,46441956.3650686,0.0460248423730349,0.0497956101978303,0.0444497964953827
2019-05-25,16551,583,5846530,10028.3533447684,0.53674094107451,478719724.355488,891900892.443814,75030380.7435782,0.000264694515620069,0.0191638104063831,0.00284892921836572,60.7301151778283,7287.5,40.2278695439927,527613.003274211,527613.003274211,36.63548765,53.0472588389059,0.00898082266575158,72.3997260067528,-74.0897051850056,19.2259406657097,6612175.91225189,3169,25260,180485.54385302,13067103.9231384,35.9021740133294,2599.30756161181,0.01700195,1.23093652158051,906888.9155767,65658509.0063143,0.0452403776404144,0.0497070448996207,0.0440684497348801
2019-05-26,17205,567,6986318,12321.5485008818,0.565318593994476,505020425.688737,893337723.283292,80047247.1212258,0.000286415826848249,0.0218522566319332,0.0038842070893001,67.392359452882,7087.5,39.081954273216,540744.799556364,540744.799556364,36.06560896,55.5726861633269,0.00873794244799249,76.2955625476351,-71.855813255411,27.0777983079281,6619263.41225189,3084,27240,183533.94280011,14002825.4125199,35.9883896263366,2745.75443172483,0.01623358,1.23855011826204,980323.73342141,74794350.7201843,0.0449780413464707,0.0504261032975791,0.0444451981125161
2019-05-27,17917,573,9461855,16512.8359511344,0.568322540119433,508419891.092071,894597442.827495,71329351.4987998,0.0002893994060132,0.0222044909934471,0.00561635133641632,90.8385726541918,7162.5,39.4528292418736,549550.771134998,549550.771134998,31.41455396,55.2694982928694,0.00870227597549769,76.7261111532284,-70.5319628480189,27.4099024193583,6626425.91225189,4091,28228,210934.90361612,16184214.8609459,33.0784533102905,2537.98108546222,0.017848215,1.36942412797672,933738.58004288,71642130.0804277,0.0442815195362056,0.0500354081330725,0.0444186467822482
