date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-02-06,452196,5926,147759517,24934.1068174148,76897022887.2637,2787076910491230,0.00104216608272765,0.82231387403664,0.364537875585623,730394.806885829,20381.625,7.63348449547427,16081978.957755,16081978.957755,25.75953373,23.5778040129124,0.101961406269616,789.043020748101,6856.16038278621,-28.4567497818655,97456058.62448,888219,662547,3783300.56973191,2985186909.93928,14.1161371227908,11138.2394766613,0.58188101,459.129149846356,9352604.302293670096760024,7379607150.54348,0.0631288401581006,0.0909397212206734,0.0867381558056366
2018-02-07,418269,5913,135830781,22971.5509893455,73549578680.7384,2837217537152580,0.00103904939475271,0.784000771375168,0.396131701775278,641802.631467743,20433.75,7.65140247491367,15418011.7355249,15418011.7355249,30.58170721,22.4759340239444,0.0989608675950666,754.536574810053,6464.17983486972,-33.5033753467431,97476492.37448,818625,601122,3187411.73310847,2405018731.60904,12.143364446028,9162.61261577615,0.346,261.069654884278,7299643.522525246194365829,5507848020.82059,0.0632369582072114,0.087034677579347,0.0861967565332342
2018-02-08,353159,6002,120599479,20093.2154281906,78821409932.7546,2821720469898410,0.000960964883195274,0.776892668636246,0.339549266090006,529331.158419985,20382.09375,7.63046431931949,16477916.6052148,16477916.6052148,54.9747736,24.0592570500789,0.0983686415114518,808.450633547633,6977.61945816019,-37.2519155945898,97496874.46823,681344,460856,1773483.87418392,1433774161.6705,8.27577946154616,6690.55914878748,0.153302735215493,123.93769340955,3813942.619530316354496885,3083384327.0736,0.0633250350448932,0.0883582010432359,0.0850932679376748
2018-02-09,399711,5936,131158289,22095.3990902965,85187797375.2319,2877237815475190,0.000888944144920559,0.776552602615383,0.366898297223846,613326.681415365,20271.75,7.58757719739012,17708739.4208274,17708739.4208274,45.99750282,25.9299590940809,0.100868548925862,873.56737434249,7846.24820090341,-29.0801616346463,97517146.21823,789807,535151,2120053.05155435,1852009177.71312,10.0080231970474,8742.68254660339,0.215,187.816985483635,5355803.621923087625727578,4678655307.49735,0.0635519216621544,0.0888009633101179,0.0763721650061664
2018-02-10,420048,6022,133213686,22121.170043175,82976885951.6939,2834459171253120,0.000898166854633919,0.76408388056867,0.35730023679135,648241.123437406,20690.34375,7.7426112111387,17601582.669451,17601582.669451,41.11847852,25.2009194771511,0.0997286809457775,850.714849503214,7359.47622453248,-24.619698739033,97537836.56198,848390,568117,2372116.86995773,2017995046.03013,10.4378271304423,8879.61453641476,0.205605940410507,174.912026653291,5929907.035865469169270285,5044659971.58434,0.0634761391875706,0.0859493970000447,0.0764214000381633
2018-02-11,382341,5955,124946154,20981.7219143577,79488590465.5481,2950749152835290,0.000835418484944232,0.68068500572835,0.34220897377557,526507.129191688,20119.40625,7.52740584647085,16392955.6328245,16392955.6328245,50.63346673,24.0967186952714,0.100631171315213,814.783270894214,6985.16263999568,-35.1922451978326,97557955.96823,773496,511194,1926748.49785374,1569882443.27178,8.23101860428164,6706.49626118772,0.200026636774575,162.978357377157,4207647.324397145651616847,3428320649.74159,0.0635002386694398,0.0835996593997823,0.0766536180386891
2018-02-12,421764,5945,131845880,22177.6080740118,84656371229.7195,2943732872497910,0.000775390852185999,0.672707733883785,0.36438042496201,557688.165545418,20490.84375,7.66476431333375,17777291.3177504,17777291.3177504,43.5253149,25.5934250727235,0.0973961117709441,867.572440385739,7467.97166097199,-37.13901590245,97578446.81198,829020,571473,2241878.02036956,1944991585.17917,8.5151648874057,7387.52238165352,0.14902144,129.286894370597,4866186.823700396027206139,4221769578.01068,0.0636437022709104,0.0849409144090906,0.0770234516852826
2018-02-13,365156,5965,121877447,20432.0950544845,81991929043.1206,2971561121397880,0.000846676699614276,0.711285292163676,0.352838129175921,530492.219172586,20444.4375,7.6458037503984,17175183.5227477,17175183.5227477,30.22845978,24.6785144088065,0.0985563166144093,840.090783752192,7253.51312983276,-38.3154795222025,97598891.24948,745822,504356,3228708.70589784,2712408427.24524,13.1204798186293,11022.3941740371,0.200022848941664,168.037351935749,6617392.719404582451974711,5559210636.04065,0.0636501217156486,0.0845640657749954,0.0771578900987511
2018-02-14,387178,5860,128030588,21848.2232081911,89854692402.6638,2952816621621500,0.000860196896335243,0.791780001992234,0.386594746218586,590971.925007883,20052.5625,7.49771000042491,18457655.5017139,18457655.5017139,45.84443413,26.9821170766048,0.0972255638952104,920.463681472823,6926.44180312337,-28.185354267314,97618943.81198,746384,524362,2129352.13749789,1959991307.63333,9.83432226544928,9052.13647724559,0.200372539697572,184.435645556086,5156744.891755512680234108,4746596387.48145,0.0639697823013384,0.0798173993231859,0.0778324160237141
2018-02-15,400782,5966,130086778,21804.6895742541,90792009305.7743,2892302048661080,0.000816393134842969,0.759138843969379,0.390545070578609,590092.287917139,20603.53125,7.70209316908661,19158589.4433329,19158589.4433329,41.421612,27.1825728330172,0.0920049246352775,929.869215663355,7039.95952821107,-12.3746203001246,97639547.34323,777318,541128,2357212.63937591,2191899468.12822,10.583094733611,9840.89399923388,0.200800339500352,186.718054196128,5726808.88700947544650403,5325183288.01743,0.0639679695506296,0.0794488000897213,0.077234472466383
2018-02-16,346010,5958,123393167,20710.5013427325,91735820453.3537,2991223496430690,0.000853601001935902,0.80182110193899,0.394522572080655,565089.836160568,20377.125,7.6158676811383,19141037.5395453,19141037.5395453,64.28930128,27.4373852105957,0.0921886623965869,939.339457334892,7190.18879203517,-7.23699158342339,97659924.46823,704758,473238,1519069.61997723,1426922032.48333,9.53776530357927,8959.19928445172,0.197782336774929,185.784752896589,4513632.976735247836554804,4239833550.97536,0.0637773801548431,0.0794689189832825,0.0770408554961979
2018-02-17,349625,6036,132134027,21890.9918820411,95261104088.5181,2973718885372600,0.000879144224015939,0.85736940954453,0.409597358626534,661956.916352451,20548.5,7.67830280924151,20039550.7708032,20039550.7708032,67.47964209,28.4800634621973,0.087972860805495,975.231806253653,7521.85428909705,-4.27331016202079,97680472.96823,772079,474703,1447554.69868492,1411701383.44946,9.09267323948499,8867.4641470172,0.18308001,178.545448841237,4316319.264803245035491823,4209411832.98151,0.0637958974893768,0.0797855187195181,0.0770337001342643
2018-02-18,343310,5984,124078625,20735.0643382353,89426625174.5333,3003821822312740,0.00101329606439243,0.927480938350848,0.480538225445646,701260.917640727,20346.09375,7.60108696124527,18623001.4959538,18623001.4959538,55.97597066,26.7617137628414,0.0875720293704689,915.310905610754,6991.75510660792,-11.1292020809154,97700819.06198,756092,580110,1745406.42909478,1597589539.27358,7.41857308537577,6790.30084911486,0.109182574570222,99.9360012067836,4303588.432557336969988549,3939121425.58002,0.0640076228215226,0.0774611573879778,0.077518411908123
2018-02-19,392016,5898,128643390,21811.3580874873,91646911663.5484,2976957671534240,0.000808716046215139,0.758446404960361,0.393892876954997,615391.277843495,20427.375,7.62985752520905,19157613.11283,19157613.11283,57.95198856,27.4422879612054,0.0841916001167559,937.840183226184,7184.0345190878,-18.5864125674418,97721246.43698,811384,508852,1686244.92214874,1581428246.7522,7.76775960600417,7284.9170921519,0.141582738243847,132.781981176274,3952640.011034435500846629,3706944632.17568,0.0640135012123821,0.0754726154343785,0.0748415728920936
2018-02-20,392070,5814,141939245,24413.3548331613,86555428498.6107,2932875069369750,0.000840477489088861,0.744287480524748,0.371932319281122,660106.333616231,20407.3125,7.62077249234145,18071759.6867134,18071759.6867134,50.6257215,25.9285169394131,0.078744306484278,885.553141145529,6871.21544803826,-14.8034108617336,97741653.74948,886897,536847,1930671.81772222,1709712492.70506,8.7389887609386,7738.83894768465,0.15735398,139.345311260751,4691499.899343605006804326,4154572472.54766,0.0641815312391369,0.0757168450402411,0.074913513479834
2018-02-21,363398,5849,136325370,23307.4662335442,82185564091.9882,2911436258045110,0.000871610583814042,0.732734292105267,0.289542542935365,623193.446373009,20670.5625,7.71744674198121,17377060.6531398,17377060.6531398,52.03085178,24.6541388628809,0.0803784192469032,840.667042957335,6462.3057643004,-15.2585363519496,97762324.31198,850504,552858,1878929.92250606,1579554461.87722,8.34316778336227,7013.82618933607,0.161627648336068,135.87503718683,4612587.054374099791907532,3877649919.38396,0.0643253130628073,0.0762420413453348,0.0749226310552667
2018-02-22,343322,5873,127720441,21747.0527839264,78918180399.5776,2981196774998210,0.000806832470721872,0.651175848393592,0.237965009483783,496126.320660902,20403.09375,7.61599662468978,16466865.6315025,16466865.6315025,28.14267308,23.617917024181,0.0817031699499072,807.076898889538,6236.25392753131,-18.0809541971821,97782727.40573,761893,477456,3474535.88167711,2804217644.46439,12.3112323824537,9936.11125273919,0.17808881,143.731364501728,5878071.768396816104551787,4744055934.28785,0.0643702385765374,0.0754128775445351,0.0746316952737799
2018-02-23,329223,5926,123216687,20792.5560242997,83696931263.4364,2967711695062880,0.000854487869767357,0.731242686650809,0.323479999346581,536062.313700988,20661,7.71063776309634,17681005.996031,17681005.996031,47.47111021,25.0685518145734,0.0842368015602733,855.767194038574,6348.53252919277,-18.2742158566963,97803388.40573,733084,459682,2060271.77313408,1763112994.25183,8.10633571874594,6937.13617196588,0.158604259685575,135.72832227369,3726336.615864569810582656,3188876629.80162,0.0644958207996527,0.0764476926838233,0.0749783191659793
2018-02-24,293520,5850,124399611,21264.8907692308,81585386457.608,2974924584558780,0.000855264926450451,0.713293382990589,0.351615599995324,522744.901952632,20482.125,7.6422815662886,17082150.5480413,17082150.5480413,43.18750842,24.4206356909634,0.0860985994092084,834.00284628872,6226.88227975346,-20.0857179665778,97823870.53073,732861,407946,2265096.41586704,1889096857.95149,8.43114195546621,7031.59638832306,0.110552166707238,92.2008216972216,3439450.63616461711890654,2868511620.23084,0.0643388633021739,0.0765236896615118,0.075043265478021
2018-02-25,294581,5858,120477839,20566.3774325708,82415223480.6492,3096446035780250,0.000794915121252838,0.669566323073654,0.300705284056692,462390.450521594,20219.15625,7.54260380454237,17030832.2788316,17030832.2788316,89.22684123,24.7957386499073,0.0877113160154114,842.311720046756,6069.85953556895,-19.0449315223065,97844089.68698,690582,398722,1096576.86338413,923659543.960563,5.01480886707417,4224.03228253097,0.11,92.6542892051432,1999514.621097548551047988,1684214599.75531,0.0643089073796975,0.0758305959813103,0.0749021747220447
2018-02-26,368611,5803,125645100,21651.7490952955,84737188455.5378,3030533339510270,0.000740809247241959,0.64143934625356,0.258034112573513,473031.370213474,20335.3125,7.5843587315201,17607595.4834855,17607595.4834855,56.02199311,25.5945606279535,0.0839635698784483,865.863039158387,5789.0087976271,-20.7642562466041,97864424.99948,737453,489705,1746892.95326043,1512570041.59445,5.35703165410968,4638.45570889509,0.114931619456123,99.5150413176739,2623365.186175779249856801,2271474952.92447,0.0643313497586384,0.0729329181702621,0.074795061326174
2018-02-27,355055,5865,122951421,20963.5841432225,85654419153.7124,2978767153901980,0.000812566851023204,0.711039045966274,0.26094779962105,493875.633665309,20412.75,7.61165255140813,17862237.7559106,17862237.7559106,67.6523698,26.0028560639551,0.0821329237320865,875.052981881941,5461.98896884542,-27.9691770841578,97884837.74948,694583,447707,1446879.65905882,1266096360.08375,3.81643379967038,3339.58177655659,0.116861613776906,102.260103603017,1708644.127149026278702931,1495154138.43682,0.0643325316598713,0.0727651543215463,0.0745290092169197
2018-02-28,373014,5898,127356866,21593.2292302475,83349187983.2073,3052568265040560,0.00103986959232456,0.885265573124061,0.357555931490357,637716.990381356,20569.125,7.66835138597127,17510982.4983728,17510982.4983728,64.04516716,25.3912165182063,0.0825964474891012,851.323646405611,5353.09958065539,-26.7368704037518,97905406.87448,720368,487172,1528693.12731009,1301412607.37682,3.65327214516712,3110.11696393572,0.13108042691594,111.591867014482,1779771.897505358104613777,1515161901.55449,0.0637504843901592,0.070795244691742,0.074483953735295
2018-03-01,342494,5879,121478329,20663.0938935193,85127114729.4011,3103058386818540,0.000834681559663335,0.725590571874033,0.314381426184785,496597.089753646,20387.15625,7.59892948012742,17722601.1417927,17722601.1417927,62.03034574,25.9941534508593,0.0795799746259136,869.302266803039,4930.53405853456,-17.3614799354985,97925794.03073,684404,446166,1578675.61210495,1372346288.14951,4.20962502336296,3659.43657520022,0.140659535885342,122.275653392591,1878191.558173759071451065,1632716179.01078,0.0637601565025264,0.0703961924996055,0.0744938019824789
2018-03-02,355811,5899,133019741,22549.540769622,83778792158.9157,3077244315275460,0.000986226952690457,0.843572042310308,0.359248200227937,628179.418460304,20674.96875,7.70457952270853,17684393.6028722,17684393.6028722,62.55662991,25.6407587362405,0.0776600977947713,855.352857685564,4349.3370940115,-21.974657858752,97946468.99948,744666,432654,1565724.83431689,1339247211.38221,4.08589240057542,3494.87974102791,0.121313265,103.765647892916,1767777.690678557006215194,1512073699.47469,0.0630952483913503,0.0693079163549369,0.072477222659189
2018-03-03,309915,5949,125958010,21172.9719280551,83701705698.6409,3190815355052290,0.00075573396728812,0.645689707537654,0.251570318793655,434849.418886759,20435.8125,7.61386876192077,17460104.1736539,17460104.1736539,95.71909501,25.7219094328695,0.0747778274261305,854.387569549971,4238.87080823662,-16.1683796992305,97966904.81198,673465,384909,1023483.40005114,874451494.644434,2.97802867405019,2544.39068087186,0.113458018930555,96.9371210400315,1146270.038899984599285659,979358872.583709,0.0630776432023545,0.0663498467938413,0.0715245404527843
2018-03-04,287392,5881,122289113,20793.9318143173,84379723815.9204,3140164441334250,0.000861141933568299,0.741555775329315,0.361674903401519,476999.078478971,20220.28125,7.5320126488331,17412305.3996317,17412305.3996317,95.55560159,26.072519763746,0.0751253628910611,861.13072238457,4502.82942062074,-5.66268856104139,97987125.09323,643241,372899,1025446.16398329,883043195.957417,3.18408330295194,2741.91195480365,0.105261227771213,90.6436771097114,1187341.479587475718551746,1022456226.03433,0.0629859667334289,0.0655821884509205,0.0715212825433426
2018-03-05,358287,5885,132798933,22565.6640611725,83463995978.2415,3135226015752460,0.000842195740837664,0.717221264694264,0.35767567628872,539892.610326871,20317.5,7.56665749434856,17302560.8404668,17302560.8404668,63.2962447,25.869845383042,0.0737920172527945,851.608753068381,4314.14635568531,-11.3732724766687,98007442.59323,752756,459018,1548392.69004427,1318624768.0288,3.84054947829182,3270.64555230552,0.136043087504408,115.855484113202,1762881.340426555671255948,1501285180.12818,0.0629922916504044,0.0602947010877525,0.0715232351721672
2018-03-06,364952,5890,127357623,21622.686417657,79632582119.1481,3118411001962350,0.000724249869692762,0.588341624331268,0.337994748863526,419246.946423369,20446.03125,7.61293700289527,16609255.6452317,16609255.6452317,53.20872049,24.7800107259371,0.0760834983968017,812.346192869667,4011.53967734143,-2.90750152607067,98027888.62448,712591,453368,1842327.49288479,1496607724.86408,4.66099531120892,3786.34179604393,0.172295463231671,139.963563604964,2113146.122252165011018659,1716606207.38885,0.0627771934127112,0.0491107640992696,0.0714436245234947
