date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2011-06-21,25256,253,4052330,16017.1146245059,2.64341316170614,116297270.513277,43995116.69156370881693567742,876954.493513533,0.00188401738028462,0.033091596577296,0,318.572800249628,12650,69.7343382917514,222189.402859731,222189.402859731,25.08408334,62.2284390865559,1,17.564379672706,,161.577547680519,6621199.98999999,9627,26235,263960.21335538,4636297.40586238,127.840468790935,2245.43853138071,0.33,5.79624529199298,3353894.69873019,58909079.870773,0.0967373097943287,0.153838099324386,0.140592970421983
2011-06-22,26804,260,4358616,16763.9076923077,2.63238243732236,116525607.449022,44266215.19612893746426631293,876954.493513533,0.00156903406826486,0.0275591100944145,0,309.240774369425,13000,71.5233186692041,228336.935745178,228336.935745178,28.24751379,60.8960329043064,1,17.564379672706,,148.820966253439,6634199.98999999,11221,30081,234859.60709082,4125163.30872572,43.3337558121911,761.130539729655,0.49,8.60654603962594,1303522.70858652,22895567.7656077,0.0967461574360165,0.153914741506342,0.138974221671322
2011-06-23,24185,240,4030733,16794.7208333333,2.61951556069856,116736380.005095,44564110.15705684560227301638,876954.493513534,0.00143702487443148,0.0252404504936372,0,255.281916292647,12000,65.9023202219349,210772.556072472,210772.556072472,10.72976121,57.39809319869,1,17.564379672706,,137.334476636008,6646199.98999999,10114,26471,619417.32552079,10879681.0812993,61.0721042702641,1072.69362681401,0.5,8.782189836353,1616639.67213816,28395272.9953936,0.0967579949031008,0.152340748772323,0.138760613368667
2011-06-24,25503,216,4350745,20142.337962963,2.60193345764443,116926075.30556,44938149.72939960575110861225,1079244.71638467,0.00153355129130515,0.0269358771280522,0,291.823292805318,10800,59.2158630903048,189695.300465225,189695.300465225,26.40313506,56.1658841540571,1,17.564379672706,,104.968911270732,6656999.98999999,10834,26853,252129.14960738,4428492.11026052,178.006806411828,3126.57913214323,0.56,9.83605261671536,4780016.77257682,83958029.435442,0.0967730870166397,0.152410100027626,0.138537558381413
2011-06-25,22622,143,4011638,28053.4125874126,2.59352203158754,117051660.62022,45132317.82672411371820492913,1379192.28822807,0.0024660581263048,0.0433147812253795,0,414.955604139136,7150,39.1610333488308,125585.314659848,125585.314659848,25.17520691,54.8787310707158,1,17.564379672706,,100.022232960723,6664149.98999999,9580,22317,264710.83293949,4649481.57322745,485.907960391957,8534.67190231453,0.65,11.4168467872589,10844007.95206731,190468272.843953,0.0967419027134292,0.152145526513487,0.13854335483413
2011-06-26,24127,149,4419582,29661.6241610738,2.4014734860031,109156329.228866,45453897.31141298656572151412,1379192.28822807,0.00253720211345283,0.0415120315413621,0,421.51316827099,7450,40.7585887054959,121891.998017562,121891.998017562,20.25873624,49.7915979618573,1,16.3613420157802,,91.8039315154998,6671599.98999999,10154,23136,329319.65304095,5388111.47592105,171.02867798486,2798.25869501702,0.76,12.434619931993,3956919.49385771,64740513.1679139,0.0969434167546112,0.152959740566011,0.13777040266427
2011-06-27,30134,169,5428078,32118.8047337278,2.41580527543858,111906106.679392,46322486.26043581298703031621,1379192.28822807,0.00231413821038732,0.0387671047118108,0,440.394309526172,8450,46.1710616629682,141556.815122107,141556.815122107,10.83511897,48.5156545297848,1,16.7522858132671,,100.643739863572,6680049.98999999,11360,29644,616518.37953699,10328092.1031359,68.2933667928424,1144.06999966398,0.39275,6.57946025316065,2024488.56520702,33914811.070039,0.096928911140825,0.152924685733903,0.135730551655608
2011-06-28,25862,160,4462177,27888.60625,2.42007556415605,113441602.456234,46875231.5574057353969610409,1379192.28822807,0.00186232880932002,0.0315885145514102,0,332.153230508079,8000,43.6599607414119,135694.682457042,135694.682457042,20.3758942,47.9087022748595,1,16.9618353071303,,101.903692993681,6688049.98999999,10515,24860,328233.4469853,5567441.67005634,288.948110547204,4901.09026340815,0.64,10.8555745965634,7183250.02820348,121841103.948327,0.0969141903770579,0.152888693419097,0.133525152914681
2011-06-29,24405,172,4191363,24368.3895348837,2.38883360103686,112868791.275664,47248494.50655489398840489431,1379192.28822807,0.0020489531172555,0.0345341121412159,0,337.225605058974,8600,46.8741834303334,144948.833583986,144948.833583986,39.71807196,47.0502566471378,1,16.8545155330216,,92.0125901219253,6696649.98999999,9765,23835,168604.60892982,2841749.00014668,95.2765829139022,1605.84064665559,0.64,10.7868899411338,2270917.35375286,38275211.8130359,0.0969263522742693,0.152888145380107,0.132043650128248
2011-06-30,23228,191,3926930,20559.8429319372,2.27662820812766,108541609.098949,47676475.54899416675962117981,1379192.28822807,0.00187964328840394,0.030422520557041,0,284.389722167219,9550,51.9780204168949,154569.259556926,154569.259556926,16.34572404,43.9022517082813,1,16.1852627808299,,85.577262615603,6706199.98999999,9348,22956,410272.43424834,6640367.16004014,65.884314936546,1066.35495038295,0.65,10.5204208075394,1512440.33368335,24479244.2409911,0.0970263425948116,0.152607518216203,0.13235014489056
2011-07-01,30344,173,4634509,26789.0693641618,2.17326431295792,103568590.912207,47655773.06666619329048597365,1379192.28822807,0.00178274533541489,0.0274967307712306,0.00771190652556985,290.612947521137,8650,47.0189208202997,133415.982892358,133415.982892358,37.26816677,41.3832798700784,1,15.4238130511397,,60.2677688736295,6714849.98999999,10569,32323,180176.55740189,2779009.53756469,34.2929756234542,528.928444983448,0.11,1.69661943562537,1108451.85107691,17096554.1272,0.0971282257492199,0.152108795734261,0.132682111321426
2011-07-02,32077,169,3715428,21984.7810650888,2.16868716433395,103417413.870184,47686644.51516031609092058503,1379192.28822807,0.00186856678367876,0.028742186827779,0,221.889682310453,8450,45.8740500139427,129977.414142285,129977.414142285,28.29144613,40.6677643320087,1,15.3819425020456,,43.7193973746591,6723299.98999999,7720,33142,237644.26741552,3655430.45732628,26.2143476009245,403.227587526058,0.01535303,0.236159424692181,868795.90818984,13363768.7057886,0.0971431900337705,0.142659971597161,0.132725959125786
2011-07-03,22031,165,3348650,20294.8484848485,2.17423465508737,104057782.460777,47859499.53345564370101299371,1379192.28822807,0.00161534622884967,0.0249703778075152,0,205.131653688737,8250,44.7333824226715,127530.317174605,127530.317174605,52.86715482,40.5810114442055,1,15.4582202635885,,8.39202222886824,6731549.98999999,8215,22763,127329.53027841,1968287.92510292,22.8678913563058,353.496901549587,0.2995,4.62973696894475,520541.81094359,8046649.96997326,0.097137430048991,0.134504871984937,0.132627244575241
2011-07-04,23834,170,4130089,24294.6411764706,1.95593381883054,93385168.5673516,47744544.14985616826172790815,1379192.28822807,0.0017144824726591,0.023754606412799,0,228.067976169283,8500,46.0308158634296,117769.739690386,117769.739690386,30.83229164,35.9532942738672,1,13.8552634929866,,-24.3408443686391,6740049.98999999,9601,25615,218603.60134599,3028810.49716449,53.3165683023966,738.715102371523,0.3894,5.39523960416898,1365703.89706589,18922187.3472466,0.0976099878086147,0.134709624660478,0.133785672547945
2011-07-05,23645,139,4068808,29272,1.82632396971031,87518518.1340197,47920587.79576878451453220963,1379192.28822808,0.0020909780857015,0.0271230626622996,0,242.425934075634,6950,37.5981918446691,90151.7269798362,90151.7269798362,41.65685136,33.399705405312,1,12.9714715078901,,-21.5818574380129,6746999.98999999,8938,22567,161966.15370551,2100939.34803357,17.9265542804489,232.533788083488,0.58415058,7.57729260478748,404548.55044689,5247589.99568008,0.0977585632388446,0.133374835334277,0.134241930379405
2011-07-06,26601,157,4689888,29871.898089172,2.06622876068457,99373791.1130976,48094283.1713240637682579563,1411978.27434825,0.00165901380427359,0.0244065362641206,0,250.142590170971,7850,42.4176703293452,115485.060570208,115485.060570208,26.59962546,37.3384761394984,1,14.7114726841029,,-20.0103612204743,6754849.98999999,10249,25717,253945.3045862,3735909.41167607,21.951009368291,322.9316747101,0.5,7.35573634205145,564514.10792434,8304833.87851964,0.0980726645335819,0.127647400701289,0.13486074080718
2011-07-07,22643,131,3741732,28562.8396946565,2.07387207888863,100049928.542276,48243056.82146605324429845197,1563027.99611622,0.00153906156162229,0.0227738337460011,0,202.709894173156,6550,35.3588014839513,96921.7962139683,96921.7962139683,31.43511731,37.109661248464,1,14.7972207960257,,-36.3228410904288,6761399.98999999,8901,21697,215090.65559066,3182743.92193692,21.3102300318841,315.332178995887,0.48190013,7.13078262524349,462368.06100179,6841762.28767377,0.0980668996771053,0.119266116853714,0.13480629582248
2011-07-08,24961,165,3660214,22183.1151515152,2.00359520897987,96799480.4022402,48312892.72823007403006581105,1563027.99611622,0.00159995010630674,0.0228777468833365,0,191.532496907293,8250,44.4816202380945,117967.060999927,117967.060999927,78.77012226,35.730719101106,1,14.2990376969608,,-50.7437945282865,6769649.98999999,8372,25021,85941.84946934,1228885.74530862,12.2374439462444,174.983672301793,0.22318562,3.19133959379957,306193.08497898,4378266.46466316,0.0981520779031168,0.119247285277235,0.125892809427708
2011-07-09,22376,149,3354766,22515.2080536913,2.014101460177,97466325.8269145,48391964.23518257322688802328,1563027.99611622,0.00168391742586002,0.0242176218052955,0,183.739096636778,7450,40.1240944358562,107143.782514933,107143.782514933,29.33851269,35.4980039407078,1,14.3817157738165,,-50.047085721041,6777099.98999999,7587,22418,230996.7128285,3322129.0685854,92.4356976468191,1329.38393091099,0.19634706,2.82380760994449,2072223.46984639,29802128.9631626,0.0981460564144872,0.11550934956878,0.12571914344587
2011-07-10,29298,137,4045544,29529.5182481752,2.03647431118304,99201277.0538246,48712265.36424910664145370577,1563027.99611622,0.00154537289310385,0.0225978913090817,0,193.008589670867,6850,36.8553719246979,100167.122225307,100167.122225307,40.9374466,35.7855382469943,1,14.6229375511397,,-39.1962459760838,6783949.98999999,8541,29597,165715.02507836,2423240.46300641,82.3125656247191,1203.65150680435,0.0595,0.870064784292812,2436205.00479481,35624473.6468885,0.0980876367047604,0.0717061261238098,0.124392265702339
2011-07-11,25407,157,4168696,26552.2038216561,1.98936024888871,97191713.5272917,48855763.34481643312227770586,1563027.99611622,0.00139191620696439,0.0199185372714837,0,202.491849901904,7850,42.1869019143481,112334.720149679,112334.720149679,39.83648221,34.7299888554942,1,14.3101554330801,,-2.98033048104946,6791799.98999999,10166,25831,170491.96148518,2439766.46894363,38.6371885369901,552.904173461548,0.3,4.29304662992403,998037.21709899,14282067.7046853,0.0981224240430843,0.0540012867440227,0.120467437060145
2011-07-12,23335,141,3509554,24890.4539007092,1.9467990887432,95328529.2229232,48966803.90602854213924054188,1563027.99611622,0.00154004883139178,0.0215934445154687,0,176.094540023648,7050,37.8483126379437,98849.9719820424,98849.9719820424,20.66431234,33.4608746039807,1,14.0212726215663,,-25.6171619818122,6798849.98999999,8155,23204,329014.09344112,4613196.30047543,45.8430246935903,642.777547026026,0.25,3.50531815539158,1063741.54499007,14915010.2011919,0.0968996177530588,0.0533132731089014,0.118688637307089
2011-07-13,27138,191,3786501,19824.612565445,1.93665052071551,95130501.0470913,49121150.16598077391311817435,1563027.99611622,0.00171779470024792,0.0240019198006348,0,212.993036310833,9550,51.1977851642057,133437.560415678,133437.560415678,26.84836618,32.948179218131,1,13.9725194152542,,-28.5012583026807,6808399.98999999,8874,26651,253587.12501586,3543251.0277426,53.5162309329777,747.756575742259,0.22,3.07395427135592,1426261.07059479,19928460.5001069,0.0968260641594212,0.0533290227382718,0.118665054626706
2011-07-14,28840,144,3821188,26536.0277777778,1.93761594366302,95402396.0385261,49236999.90730353327264121347,1563027.99611622,0.00154767211865387,0.0216637755470156,0,187.326667155043,7200,38.5586009134319,100783.093562595,100783.093562595,40.93339444,32.7588923880625,1,13.9976518836937,,-27.2973039251729,6815599.98999999,8647,28632,166504.63718781,2330673.94837569,67.2429692573142,941.243675289802,0.10313076,1.44358847698076,1925300.69577542,26949688.9108976,0.0968263244408991,0.0532219744908226,0.1176442037242
2011-07-15,24887,162,3372079,20815.3024691358,1.90898169802571,94209472.7667008,49350642.21104552599411532712,1563027.99611622,0.00207745701187825,0.028681819258079,0,231.806463243795,8100,43.3269341315225,111830.345784337,111830.345784337,55.64158721,32.1572035805274,1,13.8062155289305,,-29.0684629911845,6823699.98999999,8082,24290,122636.68835896,1693148.55123808,24.973573614452,344.790539848737,0.2,2.7612431057861,606608.10309504,8374962.21292581,0.096429700368068,0.0514604628753615,0.117064640071112
2011-07-16,23706,157,3670570,23379.4267515924,1.89484009334907,93681586.7495935,49440365.48435833632488755415,1563027.99611622,0.00125812812002808,0.0172528106785491,0,147.477025680237,7850,41.9414335574525,107647.672499036,107647.672499036,43.9895214,31.7449599983346,1,13.7130792992402,,-23.516080023304,6831549.98999999,8548,24324,155299.48434353,2129634.14393394,50.9038267810257,698.048213282993,0.18917853,2.59422018360369,1238184.68262167,16979324.7398955,0.0959348824565284,0.0437738954628285,0.116511991751594
2011-07-17,24647,170,3617607,21280.0411764706,1.83086700679881,90716483.6791835,49548374.26329359225271187814,1563027.99611622,0.0014737302115173,0.019545416024164,0,159.861957661638,8500,45.3578556375434,112731.648511396,112731.648511396,56.55663317,30.5684215615729,1,13.2625468836937,,-14.0824700516438,6840049.98999999,8179,24035,120941.605017,1603993.70672713,23.544995687928,312.266609187511,0.17116933,2.27014126417544,565903.97135935,7505327.95182184,0.0960108938901461,0.0402402157485,0.116649944556329
2011-07-18,27778,170,4578379,26931.6411764706,1.94106016939772,93349306.1733839,48091917.83186634867203859539,1563027.99611622,0.00148611036271809,0.0202564588795255,0,176.474269758426,8500,45.3015602504203,115859.430628726,115859.430628726,19.89278939,30.9718894908367,1,13.6305212504383,15778.0223735312,-19.2144192601989,6848549.98999999,8712,23705,344272.98538873,4692620.24329292,139.134619343307,1896.47738563059,0.35,4.7706824376534,3298186.1515331,44955996.4263732,0.0952614405459333,0.0397559080450969,0.113172967199404
2011-07-19,25356,142,4178498,29426.0422535211,1.96335494017913,94776953.5204655,48272959.5046214613403455852,1588241.366498,0.00164226086479903,0.022703679720898,0,205.036931559429,7100,37.8009379676631,98155.0065970194,98155.0065970194,34.78676356,31.1546496253117,1,13.8246488164816,16799.3273483091,-21.2915623888256,6855649.98999999,9031,24777,197076.39594743,2724511.9639911,110.410539106858,1526.38692879071,0.31234042,4.31799661769237,2735641.92745061,37819288.9346475,0.0950032409325994,0.039953226138534,0.112863831215854
2011-07-20,25461,149,3834661,25735.9798657718,1.96224838148607,93875750.5495245,47840911.18904618238074687888,1690895.8030524,0.00120226051370652,0.0164449167642473,0,142.774767347195,7450,39.6213082129378,101903.562910783,101903.562910783,27.94615599,30.4988461704765,1,13.6783305920514,18210.4968668901,-22.1246019106117,6863099.98999999,8682,24251,245582.97011086,3359165.05295422,22.3154222166467,305.237722380502,0.2,2.73566611841028,541171.3041759,7402320.00544957,0.0950242039939208,0.0399235475248592,0.112342648102731
2011-07-21,25378,152,3672287,24159.7828947368,1.95125663728942,93520299.5289356,47928241.59657887283915104114,1690895.8030524,0.00111298076246703,0.0151492998424255,0,120.603576045549,7600,40.3743432843442,103447.141842081,103447.141842081,49.8771458,30.1984430840339,1,13.6114660318527,17118.0247411284,-22.5052846414832,6870699.98999999,7961,24592,137752.46919133,1875013.05520162,54.0638337786857,735.888037030312,0.13,1.76949058414085,1329537.80028544,18096958.6066494,0.0950413811320438,0.0398961090299184,0.112250317949027
2011-07-22,24428,151,3850125,25497.5165562914,1.96240188866319,94222033.0431041,48013627.37542478485985249629,1690895.8030524,0.00155499503811659,0.0213011731292547,0.00684927366554645,190.006464312952,7550,40.0646967470865,103424.032349751,103424.032349751,43.46717579,30.2159847760325,1,13.6985473310929,23054.1049331805,-22.0095011247131,6878249.98999999,8920,23839,158240.09416628,2167659.41961338,65.2136686253123,893.332526298048,0.5,6.84927366554645,1554628.64635882,21296154.0944192,0.0948950983857236,0.0399638175870103,0.112149555341134
