date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-04-04,34155,164,22095131,134726.408536585,0.773046813186577,689375571.614589,891764327.6645998468282149071,2602692.39636632,0.000290371944292736,0.0120272498186219,0.00407947068550763,44.0437888357927,2050,4.49575374651853,84911.30983136,84911.30983136,215.63648245,45.7655513838331,0.00610867705779227,41.4201511372488,,-61.7874119839587,16643482.76591969,3662,11291,77183.05630442,3196933.85736386,14.4913617502489,600.234393879855,0.04127779,1.70973230041162,163621.96552206,6777246.54129744,,0.0674408020923187,0.07795949000417
2018-04-05,30869,190,20118082,105884.642105263,0.770869503652975,686039078.006438,889954881.7996494101354224465,2168547.64849929,0.000334703065112312,0.0137943856918985,0.00405914731118219,48.5148544784064,2375,5.20775205573856,97882.7785973978,97882.7785973978,283.13277005,46.3088651723904,0.0060622594150104,41.2138015146938,,-59.1939790482999,16645857.76591969,3517,9459,58791.70314016,2423029.58392935,16.3076540478581,672.100417098718,0.03856459,1.58939335775555,154254.09963869,6357397.84533677,,0.0653685860366854,0.0714814353292805
2018-04-06,23025,158,12755122,80728.6202531646,0.736086006611252,653691234.598943,888063662.0282546911729682261,2541263.06462589,0.000204765961024073,0.0080403086544503,0.00386729315466506,21.0414877486966,1975,4.33014320924539,77550.0454915575,77550.0454915575,330.93920516,45.0819562805939,0.00593992757887772,39.2658458185101,,-56.1790172662347,16647832.76591968,2617,9467,50304.80676377,1975260.78631614,16.7220938633305,656.60715940019,0.03623794,1.42291336482042,158308.06260415,6216099.9780416,,0.0653561973078372,0.0695573736920171
2018-04-07,5315,145,1305070,9000.48275862069,0.772162034720267,684833094.41384,886903348.805456716743257162,2539299.59603201,0.000401463814262023,0.0165130068433958,0.000420780289547305,19.9146862531353,1812.5,3.97343300372987,74551.7375175454,74551.7375175454,370.09682171,55.5799966666648,0.00597287090005845,41.1319931131285,,-51.7698236107569,16649645.26591967,1206,6827,44987.26897731,1850416.03775317,9.39015653770031,386.235854039888,0.03716654,1.52873386731881,64106.59868288,2636832.17553031,,0.0667554909091482,0.0695391611312895
2018-04-08,5071,168,1433945,8535.3869047619,0.789041353384031,698690967.087023,885493471.4010690086682288771,2413584.79453198,0.000520322419354839,0.0218322205012433,0.000508962952256495,28.4255510926186,2100,4.60312110087799,88113.9488655102,88113.9488655102,303.2987809,58.7991771377548,0.00598559865723793,41.9590232692906,,-49.608735781579,16651745.26591967,1302,8182,54902.11736555,2303639.22007444,12.4478290339514,522.298748087716,0.04301987,1.80507172637186,101848.13715579,4273448.35685369,,0.0667512127309518,0.0625858887559503
2018-04-09,5771,164,1460263,8904.04268292683,0.768813766156174,676460922.824694,879876184.068328180484352103,2320893.36162896,0.000509822403993856,0.0207084888684887,0.000440716419017573,26.9624525067725,2050,4.49296984892819,83269.0008282051,83269.0008282051,300.11363485,60.642885745985,0.00602934110081504,40.6190247942464,,-47.9013665663903,16653795.26591966,1302,8741,55491.63160956,2254015.9602219,17.0056763104096,690.753987695455,0.0340547,1.38326870366062,148646.61662929,6037880.60644597,,0.0646564080409491,0.0599716535422121
2018-04-10,12448,179,5280630,29500.7262569832,0.769207362198078,674807840.828819,877276887.8608960298915276953,2281508.44517242,0.000446329180952381,0.0180827232468969,0.00142448348997537,28.4802891138618,2237.5,4.90325344262678,90650.7909220672,90650.7909220672,317.33052232,62.5716956157974,0.00594337572823763,40.5143199651697,,-51.3179203966359,16656032.76591965,1575,8218,52487.96316185,2126514.13385923,9.6370428775359,390.438238658549,0.03560569,1.44254031724064,79197.21836759,3208621.44529596,,0.0645360359430543,0.0596156314418406
2018-04-11,27187,141,14886287,105576.503546099,0.80625652576264,703642840.33015,872728242.0003644067367386403,2478263.50207993,0.000292776388223211,0.0123671834178717,0.0041603214733886,36.124542763603,1762.5,3.86193064406404,74449.8588369114,74449.8588369114,148.92595695,66.2770937955128,0.00608241283869805,42.2410546592405,,-46.4455133249476,16657795.26591965,2921,10248,111852.86707278,4724783.07181406,14.5667563048966,615.315149282972,0.034478885,1.45642446587467,149280.11861258,6305749.6498519,,0.0656418885948604,0.0598260446688406
2018-04-12,6815,153,1849319,12087.0522875817,0.893057568151936,775568051.064863,868441272.6827879169862914113,2299714.58290859,0.000429079252971138,0.0199751499038869,0.000449707010384225,35.2960898801683,1912.5,4.19012451963899,89033.6084223427,89033.6084223427,124.43559024,74.1694929487169,0.00588962241232683,46.5535207437086,,-39.9801398815105,16659707.76591964,1767,9725,133882.17739046,6232686.72235966,157.869583826275,7349.38494545712,0.04120548,1.91826016793447,1535281.70271052,71472768.5945705,,0.063479917809196,0.0606939157253538
2018-04-13,6953,173,1797639,10390.9768786127,0.878349437950673,759381902.482763,864555573.980351323436789421,2193292.89215671,0.000556328048642534,0.0253552239478665,0.000478548317134488,44.8280359398287,2162.5,4.73723830159972,98558.165314603,98558.165314603,254.14409019,78.4521367233204,0.00575522892674817,45.5760302032846,,-31.0066103147042,16661870.26591964,1768,8435,65560.7228708,2987997.48570875,14.6478416799621,667.590474818882,0.05182497,2.36197639800432,123554.54457048,5631125.65509727,,0.0633653332259845,0.0605954343058082
2018-04-14,5999,151,1498023,9920.6821192053,0.885373962601626,763208665.020295,862018420.7559539277946162843,2253377.40633659,0.000505825357664234,0.0231670611982776,0.000556018235712457,31.7388738416404,1887.5,4.13434658423204,86448.4695146015,86448.4695146015,536.09420536,82.5777716859172,0.00572047499573781,45.80051365012,,-28.2624203050168,16663757.76591963,1370,8619,31083.63716543,1423646.54829065,5.82667491932707,266.864704177451,0.03263559,1.49472678527472,50220.11112968,2300106.88530545,,0.063412059264496,0.0591628829354092
2018-04-15,6370,175,1595086,9114.77714285714,0.958961108393468,821952699.664578,857128294.8498105463116746398,2112190.79223311,0.000426496916502301,0.0210345279745127,0.000537580334231917,31.993517049234,2187.5,4.7908323666029,107885.961571772,107885.961571772,292.17093897,92.855571254115,0.0059119748230469,49.3192967185245,,-21.1250863159849,16665945.26591962,1521,7528,57041.76234819,2813259.60259794,11.159266649741,550.367183059709,0.05040273,2.48582719629368,84006.95933925,4143164.15407349,,0.0639303165263786,0.0602578828706107
2018-04-16,16651,155,6324834,40805.3806451613,1.03341395430288,881833228.791701,853320419.2956389746335271289,2508213.59192147,0.00037291273381295,0.0197293708345608,0.00100521653423796,46.6205032820663,1937.5,4.24281541892032,102505.633425581,102505.633425581,195.38779608,101.578692720884,0.00657465525620854,52.9061333809452,,-8.51593306108412,16667882.76591962,2363,10419,85306.67268204,4513246.20320064,11.9990268648747,634.822115754608,0.04095401,2.16671831554456,125017.86090513,6614211.62404726,,0.0653646238075741,0.0603272873529682
2018-04-17,61804,158,44229017,279930.487341772,0.994865133053535,850140256.817214,854528145.1445412015768081761,2439269.72764785,0.000336218253758903,0.0171466773508766,0.00537678776476916,65.0030538371753,1975,4.32442202040727,100722.335534659,100722.335534659,172.75350253,99.2483560867163,0.00646556099805798,50.9986509036248,,-9.91981577583831,16669857.76591962,3791,12088,96495.04942848,4921117.33973107,10.7613797903566,548.815851169717,0.03750809,1.91286198797174,130083.55890583,6634086.00893954,,0.0584477106169276,0.0600942537736917
2018-04-18,52287,181,54089587,298837.497237569,1.07707113896171,920775780.982738,854888546.9815448087914450369,2371190.14560063,0.000367833950433705,0.0203149082168571,0.00582273814251756,81.9706546550191,2262.5,4.95325421619042,124954.425186816,124954.425186816,133.32603822,108.368629790023,0.00676584497369959,55.228475220692,,-16.2340328036971,16672120.26591961,4035,11882,125047.74377271,6906196.21835456,28.1839097473641,1556.55436110452,0.03580457,1.97743180703253,334881.21561818,18494978.9186439,,0.0606972916750229,0.0603399264410512
2018-04-19,23243,147,32441744,220692.136054422,1.16063619013419,989195265.479122,852287111.0582518658865786944,2585880.4699827,0.000361178407258065,0.0214271845634163,0.00221878353347735,63.7673012607262,1837.5,4.02236535209918,109011.089378733,109011.089378733,234.6817114,118.603598050125,0.00717103799179804,59.3257629272018,,-8.72577234142483,16673957.7659196,2976,10205,71049.24225288,4215050.50205169,9.72825063737972,577.135891009589,0.05141262,3.05009290558631,99276.79775446,5889671.76775285,,0.0620902658689941,0.0608221903498011
2018-04-20,9468,149,2550861,17119.8724832215,1.36499674006249,1160303615.20529,850041308.6350474613517528646,2495569.70661814,0.000341571694775812,0.0237665593644078,0.00118912224212348,57.7765058148752,1862.5,4.07663604643985,129592.754590695,129592.754590695,155.32882,140.213412585693,0.00787148521450315,69.5800024648027,,10.7144885223979,16675820.2659196,2431,10090,107358.18546815,7469982.80949062,15.5985325667592,1085.34593444241,0.07224424,5.0267543972678,157389.1935986,10951140.4785239,,0.0683798972759219,0.0646275985514753
2018-04-21,8183,185,2379702,12863.2540540541,1.29679385375288,1101379962.88553,849309980.6867288387673961611,2392566.99643729,0.000406078882947118,0.0268163799452903,0.000858485762073406,45.1319674479235,2312.5,5.06089327772215,152711.409599596,152711.409599596,202.36807633,134.119508142054,0.00745044983568228,66.0373663133389,,9.67693469664338,16678132.7659196,1683,8644,82414.8406614,5442459.02241233,13.1420902398022,867.869027288772,0.04294864,2.83621507233972,113600.22803285,7501859.87188415,,0.0686813049333683,0.0638055647127291
2018-04-22,7778,145,1929347,13305.8413793103,1.28723878606215,1091708100.82035,848100688.575463988133428342,2857711.73016956,0.000576500126002291,0.0377321296711074,0.000850854429340483,65.8802984057535,1812.5,3.96621505318548,118628.742552279,118628.742552279,326.15976454,135.096506933923,0.00743672821006004,65.4503407184987,,13.2525416636722,16679945.26591957,1746,9728,51140.4136242,3347157.49618884,7.38814194375822,483.556407495607,0.04111951,2.69128593967771,71871.84482888,4704036.73211726,,0.0684895568710796,0.0638056136234613
2018-04-23,13256,166,5653833,34059.234939759,1.52438643689645,1295159090.85897,849626485.4572080830061565434,2751396.7641217,0.000351909889186091,0.027321608917703,0.00095106650744014,71.5006505376298,2075,4.54007101919277,161099.020648024,161099.020648024,82.02214855,161.975348459269,0.00869331032218282,77.6380822400114,,29.8687159464952,16682007.76591954,2617,11114,203384.18416927,15790358.0168514,33.0013410112507,2562.16082746214,0.075749315,5.88103154759453,366776.90399904,28475855.4364142,,0.0752024181069941,0.0679569960064048
2018-04-24,16629,147,4291763,29195.6666666667,1.64307261246472,1397465297.39509,850519500.3517229237198759443,3028499.7290128,0.000265602723658052,0.0222473047004304,0.00093310403955747,78.332759850216,1837.5,4.01998154088631,153911.909576917,153911.909576917,52.35410345,171.346690929915,0.00867796603729467,83.7615834432199,,40.6285799680126,16683845.26591954,3521,12695,318673.11569302,26692564.7712318,39.5279692730445,3310.92529660515,0.11692435,9.79376869906925,501807.5699213,42032196.6404024,0.136824672252618,0.0747780837169499,0.0686183244892335
2018-04-25,28224,169,16307932,96496.6390532544,1.39418053673794,1180826503.20989,846968145.1533899283525486857,2700357.91236437,0.00031139433460076,0.0220366543176207,0.00382570072746489,86.9346012830122,2112.5,4.62102631935739,149496.721915826,149496.721915826,132.88068367,145.141778688506,0.00799137345127961,70.767679013409,,26.8401748030055,16685957.76591953,3945,12655,125570.9807076,8886366.85611441,14.0895123851387,997.082089926945,0.04162579,2.94576054539957,178302.77923393,12618073.8480255,0.137356647470351,0.0807778002821725,0.0718501619572542
2018-04-26,9958,163,3841155,23565.3680981595,1.55299081987599,1314319755.89267,846315212.6022369277031604028,2639352.84918833,0.000483266083213773,0.0380612620269541,0.00149640954255057,79.5860988983619,2037.5,4.45642204560526,160470.233839305,160470.233839305,199.53675733,163.193871960539,0.0085008865719356,78.7583969763458,,51.2195742829216,16687995.26591953,2091,9653,83633.68979687,6586855.34161845,11.9588496987289,941.859831952944,0.06009786,4.73321111530885,115438.77614183,9091772.95784176,0.134920527891974,0.082738641045267,0.0730676910719156
2018-04-27,15982,167,5826301,34888.0299401198,1.4446480709448,1222376606.41849,846141445.105764423913518214,2582609.05817383,0.000387310864475462,0.0283665303993143,0.000924284977453883,63.0020640168777,2087.5,4.56521103391917,152887.867704832,152887.867704832,180.8656564,152.048736502396,0.0081546597954259,73.2396971041112,,39.0739487302094,16690082.76591952,2221,10315,92278.89416891,6758478.2580333,12.6356027137809,925.427715485199,0.05859707,4.2916316579884,130336.24199265,9545786.88522982,0.134574163725263,0.0776378019918777,0.0734773424453908
2018-04-28,8804,173,3391813,19605.8554913295,1.52486799913363,1290161422.24275,846080725.0042399457628649211,2613123.02698719,0.000443363187250996,0.0342680131474999,0.00131858557748365,60.2088991001577,2162.5,4.72861791464049,167141.929150551,167141.929150551,246.56379,161.88748956074,0.00827365831750589,77.291065503145,,72.1817347220414,16692245.26591952,1757,9169,67699.49985613,5232566.4779103,9.62676536976006,744.062952777533,0.04959131,3.83296518959677,88267.81167533,6822313.2140172,0.133504697928215,0.0774481675044274,0.0732928223603754
2018-04-29,9654,172,4241565,24660.261627907,1.53994548097765,1302393231.96669,845739831.7373239548115038122,2619017.53520129,0.000355938421828909,0.0277681092488104,0.000936165613348409,56.4803342120807,2150,4.7006794046743,167729.67239159,167729.67239159,215.50201424,164.856732521689,0.00830199220923437,78.0138011123674,,78.6216967365467,16694395.2659195,2034,9283,77467.46741501,6043531.59559339,12.8840825434364,1005.13625305897,0.05787985,4.51542710631366,119602.93825072,9330679.83714643,0.133170362319046,0.0773396969917885,0.0731644120610223
2018-04-30,8877,161,3347993,20794.9875776398,1.43522396466437,1214394429.77808,846135836.4107754825978133343,2665966.71975565,0.00037221350273224,0.0270725302558114,0.000865896777869682,49.5427303681352,2012.5,4.39952419884821,146376.922760415,146376.922760415,218.28824297,154.926033391686,0.00788124718968909,72.73387466356,,67.2373581704216,16696407.76591949,1830,9949,76487.89297334,5563260.8208027,13.2623227034777,964.620117262436,0.05238429,3.81011238319958,131946.8485769,9597005.54664397,0.133136193532554,0.0774931142452466,0.0736251092100997
2018-05-01,8346,168,3322885,19779.0773809524,1.40266651850281,1186735091.38798,846056475.8148544940850964969,2419025.11803714,0.000313820832320778,0.0223027230543162,0.0011761808921966,36.7102821474041,2100,4.59023052086351,149243.496895037,149243.496895037,291.48347322,153.574170902976,0.00783366510862188,71.0683318547795,,74.6109113866219,16698507.76591948,1646,8279,57288.00875601,4071363.21757163,10.3878830123892,738.249517193101,0.05184323,3.68441187406366,86001.28345957,6111967.75284168,0.133144284638517,0.0778272097569892,0.0736507265343099
2018-05-02,9661,166,3417189,20585.4759036145,1.49457737716037,1264510450.64959,846065563.3983301642898117344,2545128.0036341,0.000309618708971554,0.0234432593579982,0.00129323861327578,42.8542781064207,2075,4.53502138587378,157111.833872789,157111.833872789,264.91168343,165.433773118024,0.00822636858174882,75.7165464447176,,79.2797709695407,16700582.76591948,1828,9245,63042.07707924,4773328.35714174,11.4345377059254,865.783705284572,0.05116767,3.87423926202298,105712.30109128,8004170.35535587,0.132854874603918,0.0769927911344145,0.0741935917924064
2018-05-03,9382,159,3708831,23325.9811320755,1.50977219279742,1278934582.11994,847104343.4375564526838660962,2644338.33159942,0.000339074788930582,0.0259633377728207,0.00094029340505027,55.3538361316538,1987.5,4.34326866135213,152185.109327151,152185.109327151,174.33876995,168.207671150456,0.00785288472007703,76.5711241897614,,65.1852737782076,16702570.26591948,2132,10544,95805.25473658,7335916.05846639,14.3443954920495,1098.36648864878,0.062498715,4.7855968679655,151247.30606817,11581176.2563127,0.132227323367153,0.072879874064934,0.0742123618983746
2018-05-04,38285,164,26399949,160975.298780488,1.49105452075318,1250135497.06498,838423732.7777210295074779247,2540609.47138132,0.000267502495136187,0.0200192736739708,0.00676757395259257,82.3192533473656,2050,4.47929966732957,153417.301811509,153417.301811509,74.26714612,161.685536580933,0.00771789875066991,74.8377082007361,,80.6794667473706,16704620.26591948,4112,10956,224926.10983203,16832954.5743362,28.1231453825018,2104.67174782255,0.02990657,2.23813915894489,308117.18081069,23058783.6691439,0.131957467794715,0.0731847837924748,0.0737527550383204
2018-05-05,35831,171,23039065,134731.374269006,1.57617206382292,1328297492.54054,842736350.3187757184598106816,2416095.46147013,0.000183872320143885,0.0146190628497026,0.00718978175977822,65.0255915554737,2137.5,4.66989173441853,169945.355651067,169945.355651067,99.0272096,169.563197120836,0.00811629252660793,79.5065991350019,,92.9125589316378,16706757.76591948,4448,10584,168708.76028319,13413459.7743987,41.601402139178,3307.58600333364,0.0326937,2.59936490014001,440309.24024106,35007490.2592832,0.13203088949979,0.0723077491090101,0.0726474995266942
2018-05-06,17395,171,8563249,50077.4795321637,1.52588869489838,1282267016.73552,840341121.2250397778568009735,2520250.41234002,0.000323885361773317,0.0248554742845545,0.0030896159962812,59.4294390143697,2137.5,4.66929433444544,164035.126479162,164035.126479162,164.68379798,163.102314804081,0.00799800784336645,76.7415796393741,,95.4410456203588,16708895.26591946,2391,9402,101460.46831173,7786236.60919282,17.4990862318198,1342.90751967548,0.05338227,4.09663972453557,164526.40875157,12626016.4999888,0.131722888902405,0.0730075595420738,0.0725123425210265
2018-05-07,8467,164,3045737,18571.5670731707,1.44481149064664,1213767115.80932,840086837.3950178741189851382,2532575.24787742,0.000447775638586957,0.0325233155114078,0.00121297212763627,47.8743204327925,2050,4.47760427727564,148897.776146967,148897.776146967,304.08376845,154.96745867036,0.00777696634477925,72.633061535106,,76.5853196934505,16710945.26591945,1472,8462,54955.07159411,3991555.09676115,8.6595555138407,628.970028503458,0.052284175,3.79755970008725,73277.15875812,5322344.38119626,0.131243367936603,0.0743791959112087,0.0727885243321871
2018-05-08,7179,152,2921037,19217.3486842105,1.41904013399873,1191143654.09023,839400962.3488903901404378084,2515629.70784961,0.000500533106796116,0.0356735687033516,0.00136840602510504,55.1156636466783,1900,4.14950290609208,135415.179567686,135415.179567686,336.46458073,152.695043693502,0.00773646194919322,71.2711471408876,,69.8589280390859,16712845.26591943,1545,7913,49671.9304886,3540175.46662495,8.48164293155061,604.496421371013,0.05031199,3.58579324224087,67115.24051736,4783380.18230883,0.128977551514202,0.0740873005370512,0.0723384242031356
2018-05-09,8753,160,3798677,23741.73125,1.37934607299552,1158390860.80614,839811620.5097587106926797,2400889.36036677,0.000296275414551607,0.020532809430064,0.00133755013928504,36.4046711195033,2000,4.36737515894585,138606.232050263,138606.232050263,171.48312017,148.569764760583,0.00745752725375793,69.3031160251317,,70.6173803437751,16714845.2659194,1773,9432,97472.24828314,6755130.5319969,15.8422497026665,1097.917269243,0.04022571,2.7877670473233,149424.09919555,10355555.6835,0.110660406724713,0.0745057174169586,0.0718716494358444
2018-05-10,7986,155,3219640,20771.8709677419,1.28862773820114,1081927186.3059,839596381.6642784194459985674,2478606.93194868,0.000556029619225968,0.035986802595673,0.00126691391331083,57.6508577582681,1937.5,4.23040431823848,125396.970985427,125396.970985427,204.00188399,140.02129039547,0.00716136086267436,64.7210172828008,,59.7484971694988,16716782.7659194,1602,8677,81944.25678294,5303515.65947493,15.2594221487127,987.605324612387,0.0509888,3.30004700602927,132406.00598438,8569451.40166168,0.102441034806556,0.0760703158639991,0.0720759136934617
2018-05-11,8869,193,3866421,20033.2694300518,1.13661548933719,952004282.070173,837578135.2630787196055732301,2196769.94651889,0.000556099310523587,0.0316647372349242,0.000885998781245607,61.0812781261688,2412.5,5.26677561924855,137369.669650066,137369.669650066,145.74121186,123.365159174588,0.00676275870845588,56.9407957098719,,34.7996544338548,16719195.26591939,1929,9396,114718.37685747,6532155.6608093,20.3870057581471,1160.85233001064,0.059855805,3.40823716455493,191556.30610355,10907368.4927799,0.10278830441863,0.0787990001219554,0.0738675384351323
2018-05-12,7532,174,2905211,16696.6149425287,1.1366833595828,950516074.878763,836218870.3348590819694683399,2179051.93018778,0.000320692294001318,0.0182295574878378,0.00096976527518692,27.6542387090498,2175,4.7476671311922,123636.545927992,123636.545927992,172.35354133,122.814398180036,0.00669878557293282,56.8443889324103,,22.1054563098591,16721370.26591939,1517,8301,97017.8514297,5514920.48005666,17.0415579109168,968.716945902346,0.0532968,3.02962402805288,141461.97221852,8041319.36793537,0.0975563608338943,0.078632983126364,0.0709459923839555
2018-05-13,6921,169,2729028,16148.0946745562,1.18363946080198,989363384.413061,835865495.5139100208355738422,2128946.36723783,0.000530912776946108,0.0314088679481269,0.000673833860218963,41.9622475786977,2112.5,4.61065742580451,124975.770826388,124975.770826388,215.86189758,127.758867629546,0.00680327319575489,59.1601282018405,,29.8053558810765,16723482.76591939,1336,7511,77473.06473862,4583316.44212625,15.2786476738783,903.886755137393,0.0498863,2.95127990351548,114757.9226785,6789093.41783696,0.0975672519330695,0.0788584951102248,0.0710329805706426
2018-05-14,31448,153,20131874,131580.875816993,1.15942144925958,967742398.24524,834676983.8208997829704179215,2168505.30960293,0.000244488955468238,0.0141462921711286,0.006968159207463,43.2027762906255,1912.5,4.17366817884664,110658.511037723,110658.511037723,252.50647744,125.378816591949,0.00667283639835629,57.8606593661297,,26.3319005724253,16725395.26591938,3054,9119,66237.48996695,3832544.84424513,12.289128964291,711.057104909282,0.03505537,2.02832682252364,112064.56702537,6484129.73966774,0.097455684337276,0.0780375783320055,0.0710397602435755
2018-05-15,51713,144,41654473,289267.173611111,1.19046279778381,964762785.818735,810409857.0864704485886688014,1983757.00702763,0.00021689929517134,0.0125099495118568,0.00694595719420295,64.2511006928891,1800,3.92773558002636,103817.345757414,103817.345757414,42.0576323,122.011028673758,0.00679466946317025,57.6763031985631,,16.9446992071557,16727195.26591938,5136,12232,397720.80239867,22939065.5875215,36.5420068388972,2107.6078659242,0.029869465,1.72276031971887,446981.82765339,25780259.4159848,0.093991009668977,0.0770483389537814,0.0703094620027903
2018-05-16,79321,187,74465489,398211.171122995,1.2122527921798,982303349.548207,810312301.1017293750822469135,1966292.91322941,0.000388925095618494,0.0228364072980975,0.0176390909038971,94.3371985484364,2337.5,5.09988839460044,137250.341159946,137250.341159946,219.71552966,124.360379928306,0.00705072555815313,58.7167234908861,,10.9828289058706,16729532.76591938,4131,10817,76141.78566182,4470796.1748074,35.8692162874586,2106.1228545855,0.05969959,3.50536431854927,387997.31258144,22781930.9180513,0.0939610234545533,0.0767100102610071,0.070290507547762
2018-05-17,40547,143,22612899,158132.160839161,1.09507643023786,885053853.695804,808211946.9081795563519233314,2345772.66081297,0.000273584552562989,0.014472083416557,0.00819654949224231,33.314736024915,1787.5,3.89949800512141,94555.2256688166,94555.2256688166,164.4149244,112.291282360596,0.00657076226835474,52.8980283461911,,3.72436801545136,16731320.26591937,2302,7128,101762.78294977,5383050.57706423,31.6279735060859,1673.05743905751,0.04083704,2.16019889949454,225444.19515138,11925553.4256019,0.0935132361813086,0.0779025330552841,0.0686625162909156
2018-05-18,79884,156,63310214,405834.705128205,1.13422842065754,911992917.372339,804064596.480165789300603431,2393699.81386372,0.000729222719608376,0.0397439319930386,0.0131033165490207,146.138437938394,1950,4.25350208709424,106278.459656395,106278.459656395,217.577165,115.806978888153,0.00661984718352522,54.5017741827665,,-1.31580862050167,16733270.26591937,3677,7055,76907.29064321,4191583.78764462,21.7820923499887,1187.16267848725,0.03565285,1.94314357967205,153672.66152917,8375432.69672753,0.0926180002564577,0.0768842119285326,0.068786046960643
2018-05-19,67257,155,46597887,300631.529032258,1.10875080666091,891378328.588312,803948302.2093746376828545934,1687840.95216961,0.000334171461429582,0.0177991933483863,0.0128056478746339,50.3005204025416,1937.5,4.22574676031308,103198.331075215,103198.331075215,445.92510421,113.509540543055,0.00647229663936377,53.2636547484981,,-10.2183400256352,16735207.76591935,2826,6787,37529.18956066,1998941.79574993,9.14342580673494,487.012275388437,0.03455958,1.8407695373731,62056.43095031,3305352.31306132,0.0895162814116631,0.0703074264423495,0.0687180015956472
2018-05-20,4051,160,939783,5873.64375,1.16362901325388,935038613.777251,803553884.551728855290128164,1794585.19126938,0.00037594010230179,0.0210022195479531,0.00109580897039389,16.4237356864994,2000,4.36153993073111,111731.73289767,111731.73289767,394.37465672,119.467445069862,0.00656361420519935,55.8658664488348,,-19.709881474789,16737207.76591934,782,5769,42439.86645894,2370939.91170153,9.7704321058225,545.833655171288,0.03229669,1.80428257027942,56365.62281849,3148914.35668316,0.0894179828847569,0.0705716025796169,0.0688193795182708
2018-05-21,4634,162,1248447,7706.46296296296,1.11669521785404,897307513.444125,803538422.2102108489222588051,1881947.10543893,0.000580014132055378,0.0310916901553988,0.00108818264120215,29.1950970559195,2025,4.41552495467319,108550.238839131,108550.238839131,551.39222273,131.5182042775,0.00638260050596839,53.6050562168549,,-18.8261749226858,16739232.76591933,939,6900,30358.1227228,1627348.87519387,6.48562218734348,347.662141953829,0.041727515,2.23680578736466,44750.79309267,2398868.77948142,0.0891274261525293,0.0708789055876077,0.0688223776147819
2018-05-22,136354,179,103421934,577776.167597765,1.04904029369946,842645905.72545,803254089.2722461033074430718,1790642.90582983,0.000283461480072464,0.0142674240565467,0.0121010237115747,78.7561807921305,2237.5,4.87823044826913,112619.751079978,112619.751079978,612.13572004,124.104266951744,0.00628569252223265,50.3328496446831,,-23.0976506888418,16741470.26591932,5520,10500,27349.27846538,1376567.12088854,3.72590854842857,187.535594757895,0.024118755,1.21396566903195,39122.0397585,1969123.7449579,0.0859454429443546,0.0627837357855663,0.0691241747999518
2018-05-23,135880,156,113571934,728025.217948718,0.93855996447633,753438955.142821,802760594.5915265164628399639,1653115.41320329,0.000276690139438802,0.0124508091086637,0.0108186852338733,72.3267501122219,1950,4.25092357891024,87748.2580735921,87748.2580735921,518.86629985,113.505863829629,0.00598323340127979,44.9991067044062,,-42.039904379277,16743420.26591932,5809,11945,32269.23828108,1452086.89668023,3.83264907188615,172.465784546348,0.02275864,1.02411846980717,45780.99316368,2060103.79640613,0.0860398190101286,0.0627692389118924,0.0705686183692529
2018-05-24,93956,160,65213197,407582.48125,0.980043627068319,786244093.105636,802254176.6406763097688830889,1594148.35312777,0.000337777686586985,0.0158596026044452,0.0109338947039833,59.7114038057355,2000,4.35940088936265,93905.5670887902,93905.5670887902,543.39461904,118.87677858031,0.00619787631123111,46.9527835443951,,-43.9447278641487,16745420.26591931,3765,9708,30816.31595025,1446911.81244778,5.36840777963226,252.06168845512,0.01714486,0.804998900478958,52116.50272467,2447014.87152231,0.0861326507389105,0.057076807107369,0.0703679975416533
2018-05-25,87553,160,52464308,327901.925,0.931930099018602,749369257.165096,804104576.0344497185770099092,1599190.32075105,0.000316458021424071,0.0141600263606614,0.0103527326762747,44.9439236687392,2000,4.35888028370278,89490.7090484914,89490.7090484914,201.94315887,113.269054267168,0.00602600548254462,44.7453545242457,,-36.7714821963182,16747420.26591929,3174,8026,82931.35731505,3710792.98423881,19.0828212804436,853.867603516267,0.016902325,0.756300524409021,153158.72359684,6853141.38582156,0.0861650901053119,0.0523967094526144,0.0700851642042533
2018-05-26,167152,168,112487669,669569.458333333,0.920885337992554,740269281.909953,803866943.4390953941253998971,1757778.51453868,0.0002949990860407,0.0130379114219637,0.0102920265739867,73.0383797858396,2100,4.57625047064553,92812.538349174,92812.538349174,486.61599571,112.392872958572,0.00603257136760837,44.19644683294,,-43.8835114353408,16749520.26591929,5602,9962,34420.40626185,1521259.65532005,15.1329620933718,668.823154584604,0.013835345,0.611473089707882,150754.56837417,6662816.26597182,0.0860034702297366,0.0513991314510818,0.0700728305390142
