date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-05-17,47185,517,9358191,18100.9497098646,2.07628531005816,1284635752.18886,618718316.7774154796200175672,232423.628675145,0.00253439106064228,0.0636510224219095,0.0168018798130806,798.756680372543,12925,9.22306284161958,324610.308795316,324610.308795316,38.72289385,76.649503314439,0.0138852644926257,25.1149175083417,531.303937215635,120.830851054296,51150307.45222139,12549,35189,1320931.94403169,33175096.8084893,91.4107100617559,2295.77244257994,0.84945493,21.3339904940042,3216651.47636313,80785936.4819456,0.0705207253480874,0.0869279449818329,0.10953993693322
2017-05-18,35065,595,7002376,11768.6991596639,2.33369353403353,1452719225.81366,622497857.8497401365429928473,232423.628675145,0.00248891975829963,0.0706672274210249,0.0180075213344186,751.404629167758,14875,10.6114641632911,422341.86312454,422341.86312454,58.06360171,85.3318180623866,0.0149889250603133,28.3927302940867,608.187655591364,160.98053963128,51165182.45222139,10633,33693,881192.01945811,25019447.3457757,243.518104563826,6914.14386460792,0.488,13.8556523835143,8204855.49706899,232958249.230235,0.0709966878384046,0.0868400924226049,0.110182158591589
2017-05-19,38204,539,7845197,14555.0964749536,2.23681217830627,1403234010.04651,627336538.8724990936163037875,232423.628675145,0.00209402409914281,0.0574146720538223,0.017389535999897,709.989834617567,13475,9.61020715440147,369462.178702697,369462.178702697,37.74341046,80.5226948738491,0.0139353030658701,27.4183435029831,618.743466121495,167.868032028315,51178657.45222139,12366,38605,1355962.71857844,37178251.5952225,140.935190742399,3864.20947143353,0.899,24.6490908091818,5440803.0386103,149177806.644691,0.0710785229401097,0.0875184328345893,0.110365770884293
2017-05-20,40017,607,7199689,11861.1021416804,2.21618554412406,1393601719.93116,628828991.1583080979170829073,229319.541327529,0.00274222013139502,0.0746488885181347,0.0172998931045066,801.057222688104,15175,10.8194185406404,413094.802380587,413094.802380587,48.14013914,78.5866747826344,0.0132912591167543,27.222062759841,600.700169617397,147.936420130365,51193832.45222139,10731,40107,1063433.41277606,28948851.1035018,116.833727046131,3180.45505011592,0.21925835,5.96866456431918,4685850.29063919,127558510.694999,0.071084438126253,0.0868704272635381,0.110265844209652
2017-05-21,39813,609,8268118,13576.5484400657,2.11608659842638,1331710876.83209,629327210.8156681158352631457,224826.124562233,0.0019980862046254,0.0519609862772894,0.0165664657618164,694.250737650864,15225,10.8518400386198,395931.874330741,395931.874330741,58.45952317,74.1144337260148,0.0127151826812479,26.0053776243508,551.720231248428,114.946358470209,51209057.45222139,13361,37991,875974.60039157,22780050.2725226,65.4791638439991,1702.81038228993,0.8,20.8043020994806,2487618.91359737,64691469.2335769,0.0712047929107436,0.0842581396587393,0.110701172930515
2017-05-22,49520,636,10375772,16314.106918239,1.96254326467027,1233768056.7461,628657762.0765929169967630626,224826.124562233,0.00236822719851347,0.0570394435440671,0.0153519651061391,920.901816018963,15900,11.3294384000476,382956.142434283,382956.142434283,33.63614575,67.2224616618037,0.0115853518754407,24.0852919769989,510.027411581467,70.226610588699,51224957.45222139,16145,45752,1522914.00533003,36679828.4742346,96.0994323950343,2314.58288805827,1.379789825,33.2326408020172,4396741.23093761,105896796.294442,0.0714963712306344,0.0853445196257601,0.111596954742884
2017-05-23,49691,598,10455424,17483.9866220736,2.47840047162316,1577880114.92017,636652604.3657427308376239354,226891.576899842,0.00351453913214863,0.108226608623308,0.020878310892997,1674.8067684457,14950,10.6494142384784,460369.834587472,460369.834587472,24.4535766,82.8721098072972,0.0136420181675783,30.7939688687272,672.463501133866,100.82241275806,51239907.45222139,15475,44013,2095395.21738805,64525535.0919275,372.999540855688,11486.1362491596,1.05626016,32.5264424843168,16416828.7916814,505539314.734261,0.0736307375106103,0.0950999584523453,0.114930640966221
2017-05-24,41418,543,8841132,16282.0110497238,2.65096573719437,1727960041.65546,651822849.84348136656372547,241294.664534106,0.00231384660441742,0.0780090304825753,0.0178468444266872,1257.34955331815,13575,9.66739187843274,457667.585560447,457667.585560447,28.05856791,87.6914452527836,0.0139602077573514,33.7140026195541,752.627067957852,124.254353476188,51253482.45222139,16118,42106,1826660.6695505,61584042.598262,209.683142994526,7069.2580321938,0.99419015,33.5181293214349,8828918.41892753,297658178.703552,0.0738466286076652,0.0958834904433078,0.115071357979193
2017-05-25,49294,552,10566201,19141.6684782609,2.23511709446037,1454978424.72001,650962953.2726055999421934855,241294.664534106,0.00234449555466188,0.0665373759973344,0.0128278741629487,1075.44360824492,13800,9.82497951728617,391647.485505955,391647.485505955,22.870897,71.5945957565999,0.0122349696951806,28.3802525728953,602.868859579968,83.3909174815388,51267282.45222139,16163,47846,2241594.74131223,63617024.924515,159.721018516443,4532.92284669675,1.422419755,40.3686319115759,7642011.85193775,216882226.523053,0.0751143621876685,0.102278088251132,0.118132467427888
2017-05-26,39576,610,7910462,12967.9704918033,2.05235131302793,1335186453.6647,650564279.7064968074383327001,241294.664534105,0.00292997583392033,0.0762845330748854,0.00973742344210164,974.687479097809,15250,10.8540856580863,397047.346235428,397047.346235428,25.25275339,63.9141613579708,0.0114221634162947,26.0358915564215,534.977749152261,73.723965400674,51282532.45222139,12777,39920,2030769.93835657,52872905.8910924,149.837021385217,3901.14043992271,1,26.0358915564215,5981493.89369785,155733526.361715,0.0754593988740068,0.104092322566465,0.119146253179319
2017-05-27,38309,546,7203293,13192.8443223443,1.80728703605163,1179123550.75528,652427382.7201805358997764258,241093.370229498,0.00314399648966531,0.0722697114528792,0.00937852264457,835.654673529642,13650,9.71271108652305,313766.750241129,313766.750241129,30.21865191,55.3427569839304,0.0112442251573151,22.9865751092402,417.550906377091,54.9350039603848,51296182.45222139,11563,40824,1697500.68949112,39019727.0969747,329.079211743623,7564.40401763435,0.2105,4.83867406049506,13434329.74022166,308809229.615905,0.0761252134168135,0.107417718752576,0.120852948799393
2017-05-28,35163,553,6964186,12593.4647377939,1.93184802712911,1265651460.22836,655150634.2397068345667681568,240940.126823411,0.00274767984007334,0.0677763495759988,0.0128513801404726,665.360423787581,13825,9.83458247340702,341017.908717914,341017.908717914,37.19960838,58.4413643096291,0.0110826916938748,24.6667565076249,448.403712282929,66.8458945902033,51310007.45222139,9817,34133,1379315.79604937,34023246.8882706,89.3274704035324,2203.418961886,0.749116765,18.4782808380347,3049014.54728377,75209299.4260549,0.0762594253323075,0.107053450540461,0.0987912795970053
2017-05-29,30762,554,5420200,9783.75451263538,2.01270074290869,1322311275.61711,656983548.2378498625013336542,240940.126823411,0.00489004314825222,0.12598739678146,0.0133973145717078,1120.90986916465,13850,9.84970781805723,356832.32080414,356832.32080414,79.58050304,60.6262519110258,0.0112767051868742,25.7640664840534,476.508349280303,59.652241476281,51323857.45222139,8897,30911,644930.04554885,16616020.5710842,48.2562710706697,1243.27777613724,0.49680274,12.7996588228199,1491649.59506547,38430959.3381781,0.0762996097574526,0.107163383649929,0.0985337937820903
2017-05-30,35459,674,7197827,10679.2685459941,1.86960375580206,1229199553.21483,657465278.0837541424925712039,240997.792797581,0.00577779949447787,0.138332113241454,0.0124737854035398,1540.60474517007,16850,11.9792856491577,403422.810076094,403422.810076094,57.77283699,55.8610972846273,0.0110471088216332,23.9420065327059,424.907582469248,47.8210389584499,51340707.45222139,11137,35529,888665.16039857,21276427.0756507,72.4207013919941,1733.89690583027,0.85472006,20.4637132601548,2573035.09975616,61603623.1672436,0.0765546187954362,0.108383034315799,0.0992381186496681
2017-05-31,35260,578,6532753,11302.3408304498,2.0237511228922,1331458689.7347,657916220.366007211095459557,241458.35171127,0.0057011052031115,0.147809615243351,0.0134817719000508,1710.15724836556,14450,10.2701466837229,374637.699914874,374637.699914874,57.38866238,59.948802584939,0.0112751660159656,25.9264844231747,459.397763875177,60.9632097400033,51355157.45222139,11570,35961,894865.90768286,23200727.0163698,425.998371825038,11044.6401514196,0.89313986,23.1559766680064,15319327.44920018,397176304.485201,0.0767292005668284,0.109051310316977,0.0991545016112268
2017-06-01,43694,621,8792724,14158.9758454106,2.05185449718357,1402529500.57565,683542377.1523759291909895454,241458.35171127,0.00696419535211268,0.19013742786451,0.0102109998967439,3010.44589537878,15525,11.0308540387222,423865.704269915,423865.704269915,29.17693784,61.7516274347067,0.011376423795006,27.3021387613472,479.324576974349,68.7696931443491,51370682.45222139,15833,44262,1760660.5164236,48069797.7310224,1991.11897305924,54361.8064928145,1.1,30.0323526374819,88130907.98554802,2406162278.98495,0.0767720628672041,0.0954607241815116,0.0992392787619481
2017-06-02,39675,635,8004332,12605.2472440945,2.06653911120376,1433878199.49967,693854857.0050703649236276259,241458.35171127,0.00514491199542759,0.143562392858233,0.0103522951991675,2009.44281283669,15875,11.2760521180808,442972.20023392,442972.20023392,35.87180897,61.9708015542024,0.0112541307311179,27.9037606446564,491.799019179136,28.5700785564732,51386557.45222139,13997,40500,1432505.3273827,39972285.777482,494.471906030527,13797.6257113829,1,27.9037606446564,20026112.19423635,558803841.311006,0.0763103805860222,0.0940097989815787,0.0990120178034679
2017-06-03,48778,603,8038812,13331.3631840796,2.01264507619417,1408115866.82476,699634467.8354553304293177678,254842.780792807,0.00416667552098245,0.114143493758867,0.0102709750014134,1515.02659266144,15075,10.7046697497682,412970.282842949,412970.282842949,40.39157561,59.8853226336429,0.010744782145648,27.3943802880895,458.450316511267,14.7064059818585,51401632.45222139,13273,49348,1272582.99970377,34861622.6420428,205.489230653493,5629.25012962874,0.49,13.4232463411639,10140482.55428859,277792235.396919,0.0763407624085734,0.0926634128305078,0.091848821996716
