date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-03-29,13217,131,547228680,4177318.16793893,2.3537126244284,1134964361.30857,482201756.2930809979720319935,100089560882.005,0.000583214333672431,0.0374015794492058,0.0579011215733786,367.657525985693,1637.5,3.37717606033377,105012.999187488,105012.999187488,62.38254323,55.4033862471778,0.0156817916130918,64.1300758396874,,-4.0751764737581,17697848.41898143,9830,17632,283698.73211087,18193621.2058933,51.7615333124626,3319.47105690673,0.03025854,1.94048246499821,912659.35536534,58528913.6753795,,0.0202652172236385,0.0345257056269977
2019-03-30,11088,159,160939813,1012200.08176101,2.37042135357144,1143874620.70154,482561726.4112557696258845627,91202891949.5975,0.0000724883663290947,0.00468465374026837,0.000209389159766143,123.047115141889,1987.5,4.09855494322554,128444.739208398,128444.739208398,90.23890036,55.7412623672168,0.0157937450613676,64.6262838784392,,-2.40302058871569,17699835.91897597,26266,33848,196144.18891197,12676070.0337312,15.0803669572483,974.588075970162,0.00113372,0.0732681105586641,510440.26076894,32987857.195438,,0.0203308423924888,0.0341219749547712
2019-03-31,22723,156,718777463,4607547.83974359,2.37307780755887,1145742377.91408,482808601.6668285356429385059,107638073693.753,0.000393619905446293,0.0254769212849254,0.000388348062672886,471.5268591414,1950,4.0207807464049,126213.120368688,126213.120368688,162.69320172,55.8703316652452,0.0158084154774985,64.7246771121477,,-2.24121523657579,17701785.91897597,18508,50746,108804.7056158,7042349.43926494,9.0549048720776,586.075794126436,0.00066577,0.0430917482809546,459500.20263845,29741002.2487401,,0.0203216329533746,0.0337766058006336
2019-04-01,6261,155,65132589,420210.251612903,2.40716565647623,1164109589.12938,483601777.0515553678454893524,125324131488.483,0.000208706687427014,0.0137235230364988,0.000170305633723222,70.5114613615311,1937.5,3.99456929669758,127400.449937738,127400.449937738,135.23978155,56.8791730243672,0.0158889396843951,65.7550709356068,,-0.220108501720243,17703723.41730688,5138,8169,130906.18170108,8607745.26366395,142.146743180624,9346.86918110743,0.00318732,0.209582452694478,1161196.74504252,76354574.3404666,,0.0200793670402996,0.0338207451544953
2019-04-02,17979,128,115808054,904750.421875,2.84494220435435,1385393062.43951,486967032.3421981367759305024,128235318929.91,0.000189964865663967,0.014864230423538,0.000337245694889572,115.628848464702,1600,3.29844299499857,125195.617592416,125195.617592416,74.1808051,67.5146734045307,0.0159567164476914,78.2472609952603,,21.4749834681984,17705323.41730688,7779,13033,238677.96249599,18675896.8252407,170.085749535937,13308.744035513,0.025,1.95618152488151,2216727.57370187,173452861.01484,,0.0372247015024285,0.0406138870935184
2019-04-03,14650,145,42743847,294785.151724138,2.94535082352668,1457971417.96279,495007727.5402652635831703343,117544556758.533,0.000102094911591356,0.00840629810008678,0.000279949442090657,89.8549203918273,1812.5,3.73613498585839,149237.754055681,149237.754055681,28.20427122,69.7958502053882,0.016599655862069,82.3380712031344,,31.9242669283376,17707135.91730688,10689,15989,627817.53088297,51693284.560418,144.712002701761,11915.3071824058,0.05,4.11690356015672,2313800.21119846,190513846.539486,,0.0367927129430237,0.0408709139949846
2019-04-04,11365,152,13637650,89721.3815789474,2.95358011577225,1469584837.08667,497560512.8295048566341151795,120670087246.385,0.0000323882284040996,0.00268773803305729,0.000252274484375932,25.7001510720937,1900,3.91607992243223,157671.552734958,157671.552734958,40.84227025,69.7775835180222,0.0168968582022209,82.9850277552409,,25.1817440674087,17709035.91695022,9562,14123,433595.77733547,35981957.6167392,85.2249015409014,7072.39081980937,0.00219997,0.182564571510697,1203631.28446215,99883375.5481678,,0.0367176848224897,0.0407916177892447
2019-04-05,9070,135,62439656,462515.97037037,2.96182335197776,1488075931.30448,502418866.5103252514396154324,124746595450.504,0.000110392162046543,0.0092752800367774,0.000344486849843143,108.409473069855,1687.5,3.47776590204391,141785.746124464,141785.746124464,76.16856186,70.7528681838327,0.0166933079316189,84.0211828885714,,27.346492918534,17710723.41695022,11688,16370,232520.12359956,19536615.8302319,33.9449020435516,2852.09082273589,0.000961635,0.0807977102070514,555678.04645294,46688726.7681865,,0.0366996161853954,0.0405328876683038
2019-04-06,9258,136,35643413,262083.919117647,2.96367112222697,1491033322.02616,503103502.559273531726335806,109858534382.192,0.0000333748273092369,0.00280949582468311,0.000278636083822592,38.4760453190352,1700,3.50319087000936,143106.145769912,143106.145769912,58.62845261,70.4556582417229,0.0166879719888954,84.1800857470068,,27.5040382915562,17712423.41695022,13695,22199,302113.09747443,25431906.4506913,48.1404012827226,4052.46310787491,0.00051077,0.0429966623969987,1068668.76807516,89960628.5317151,,0.0362654943378576,0.0404340464708799
2019-04-07,16514,132,161402645,1222747.31060606,3.03663645186676,1529763635.82332,503769107.7188071963512710572,104841989555.347,0.0000865732245896626,0.00747634763026923,0.00022539610147931,146.670987810622,1650,3.39983913256067,142491.788291518,142491.788291518,92.04242947,72.5656057671716,0.0166422810511397,86.3586595706169,,33.6910285964743,17714073.41695022,19618,39147,192455.5177264,16620200.537821,16.8037130437995,1451.14613427182,0.0001139,0.00983625132509326,657814.95452562,56808017.7183388,,0.0363290148694817,0.0405166821035467
