date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-12-15,59944,551,9979565,18111.7332123412,0.233607600694073,523790059.164739,2242179011.335686530367183579,59506625.8082269,0.000358828605773968,0.022092836554693,0.000229653597909956,224.220198193579,1843.42461370999,7.90906994919626,113498.416893906,113498.416893907,132.7119507,71.1002197691135,0.0193305801846496,61.5693291983796,-93.1785617354277,-54.6873357247766,8507321.19359398,10149,54586,64103.65569066,3946819.08003783,2.73486368974444,168.383722826571,0.044994205,2.77026301966438,149285.26936839,9191393.89421118,0.0551208458905976,0.0726764645883736,0.0564696265081112
2018-12-16,49183,552,8260552,14964.768115942,0.23517849420103,527021503.621696,2240942588.786193901311504761,60708437.6505435,0.000374516575966367,0.0231959563892264,0.000231639618812219,198.626974560945,1846.77021191999,7.92170433370203,114381.05559436,114381.055594361,199.86100426,73.0062138467762,0.0193826891267521,61.9357269551387,-93.5702305550747,-54.2084718096248,8509167.9638059,8563,44209,42575.42883513,2636940.13533055,2.2621429605008,140.107468735067,0.01741328,1.07850415547338,100007.07814078,6194011.08530857,0.0550959844397817,0.0729303413851548,0.0565038898386931
2018-12-17,50475,548,8702947,15881.2901459854,0.267925670812591,600000780.510571,2239429983.289133097289416586,61214386.8677582,0.000429566699841665,0.030283199888946,0.000263659095610541,267.764053418061,1833.38781907999,7.86260659959161,129248.49579733,129248.49579733,143.99931858,83.5466504727301,0.0201468796130918,70.4970843878452,-93.5464888723767,-46.2554451925465,8511001.35162498,8842,46254,59104.45574144,4166691.80410196,2.49171873385415,175.658905851291,0.01925679,1.35754754966901,115251.95831569,8124927.03124562,0.0560402400109795,0.0783545908386021,0.0595563942965608
2018-12-18,46026,543,7821714,14404.6298342541,0.276359165420037,618486632.678795,2237981257.971887874345450973,63300042.9171107,0.00036613083621684,0.0266007285379071,0.00027172451727844,230.628316423654,1816.65982802999,7.78920946975867,131986.902361118,131986.902361119,138.4379582,86.7421513580052,0.0198532779550522,72.6536142455722,-93.7136535340199,-44.4868305454026,8512813.01145301,8670,41698,61491.89949044,4467608.74480593,2.86663444847571,208.271353402623,0.03722166,2.70428812721984,119532.92323254,8684498.89418256,0.0557080570634707,0.0713032769081314,0.0597361549244944
2018-12-19,48494,551,8604690,15616.497277677,0.277861665540038,621088623.762728,2235244010.920364126863060109,61884260.1174188,0.000453817371601208,0.0331030158273322,0.000272808594253233,306.798750687715,1843.42461370999,7.90225640994816,134465.796117121,134465.796117121,103.96091709,87.2791723363794,0.0197265801041368,72.9434743992601,-93.6863669215086,-32.2112228139375,8514656.43606672,9268,43162,81902.47522356,5974251.10470578,4.02231721931491,293.4017931128,0.02400786,1.75121672129102,173611.25582007,12663808.1943347,0.0556499721701394,0.0708003872423978,0.0597645736803945
2018-12-20,44816,555,7778397,14015.1297297297,0.362591453352253,810224175.069491,2234537432.08439452531603781,63397282.6283122,0.000440674197128602,0.0419238340447984,0.000494705472781134,411.733974153965,1856.80700654999,7.95788767124818,176648.574622814,176648.574622815,87.80487903,114.598038358882,0.0233878570048227,95.1356678425258,-93.4274475043316,-6.11177721664883,8516513.24307327,9821,40319,96993.62196265,9227553.00188219,5.14217989864654,489.204718824151,0.024621545,2.3423871268898,207327.55133353,19724245.0582709,0.0592402476988105,0.0849282505787065,0.0698761706453801
2018-12-21,48828,550,9512303,17295.0963636364,0.321067491605989,716421961.098941,2231374959.561854813842700602,73069731.6340057,0.000455945987741158,0.0383465801830132,0.000390239495100441,381.625165981347,1840.07901549999,7.88449146522144,154756.790076214,154756.790076215,78.44854298,101.36661942594,0.0219071307580362,84.1033394613019,-93.8372977504587,-25.4972549541769,8518353.32208877,9952,42723,108585.233049,9132380.71560463,4.98028981636379,418.859005041308,0.05943637,4.99879720245754,212772.92182451,17894913.2723798,0.0598847287763877,0.0860705044296128,0.0714295303485723
2018-12-22,41640,547,7576648,13851.2760511883,0.32860663221841,732471884.594266,2229023436.469857774907061093,68055788.707412,0.00032733048861203,0.0281402840322841,0.000448758327619851,289.113278147688,1830.04222086999,7.83980088287301,157326.951438953,157326.951438954,124.73884412,103.861774364527,0.0216822690038859,85.9690282796649,-92.7493336920244,-16.0962461253956,8520183.36430964,10274,35116,68304.17120092,5872043.22559096,3.80906068167075,327.461245461512,0.03116536,2.67925571518594,133758.97489755,11499129.0956265,0.0598731119451927,0.0858912374673513,0.0714763688803352
2018-12-23,36392,549,6633838,12083.4936247723,0.340098548564641,756608349.393126,2224673855.817177636141524815,64133657.9234432,0.000249606801734053,0.0221607903872022,0.000332047666459199,250.483413746547,1836.73341728999,7.86677434412975,163070.332919458,163070.332919459,133.8028743,107.676316529302,0.0225184624039082,88.7827985185025,-92.8381579824472,-9.27708002380886,8522015.09772693,11303,34116,63690.8223551,5654649.44863058,3.3685052848297,299.065326011546,0.028542835,2.53411276895186,114919.92629725,10202912.6622099,0.059938654065587,0.0850729582024748,0.0716838299485908
2018-12-24,45525,552,8077873,14633.8278985507,0.348701416179671,774800001.944121,2221958288.649164859374976402,61418789.9305449,0.000443023548170527,0.0402698508377891,0.000339957645040031,359.891656937321,1846.77021191999,7.90804846200298,167867.286677647,167867.286677648,102.17664625,110.604891487256,0.0224991920357808,90.8977660534843,-92.0723311437022,0.044408820407656,8523861.86793885,8937,42748,83422.79944685,7582946.10764651,3.42509874426687,311.333824366452,0.02266612,2.0602996731002,146416.12111992,13308898.3240171,0.0599117219697209,0.0851657125918546,0.0717913854850938
2018-12-25,35950,546,6399701,11721.0641025641,0.316993806188273,703422470.729573,2219041687.87382631710202376,50005615.1442956,0.000411422378215654,0.0339449117342673,0.000308573321744824,248.069414954025,1826.69662265999,7.82041546816915,150713.862212365,150713.862212366,102.43308388,100.753168971333,0.0219339075037245,82.5062357606481,-92.7522340977254,-8.16716483029067,8525688.56456151,7308,32540,83231.78646515,6867141.39687358,4.32030554495267,356.452147849901,0.02311244,1.90692042364383,140582.74243276,11598952.8910358,0.0600053467534385,0.0869848651312617,0.0726957708246957
2018-12-26,37205,553,6166570,11151.1211573237,0.318904047891416,707347438.03395,2218057258.008824175818376075,62090232.0605626,0.000354591528594335,0.0294128726589152,0.000432162232302682,220.125938979321,1850.11581012999,7.91895875244528,153464.525628457,153464.525628458,154.55474281,102.170207258228,0.0217846815425768,82.9486050484995,-92.8864001181906,-5.62970212675994,8527538.68037164,7484,31563,55174.87542173,4576678.94995724,3.13200598262079,259.79552726195,0.016755635,1.38985654995181,98855.50482946,8199926.22696891,0.0600033767252715,0.0869931103326117,0.0726264215591558
2018-12-27,41929,551,6880364,12487.0490018149,0.287070383063621,635631059.175815,2214199362.512940677550891914,64592807.4547121,0.00043330331852228,0.032290855762662,0.000295109184153563,254.355070842489,1843.42461370999,7.88861345080169,137376.649949634,137376.649949635,83.69933477,92.0998568272931,0.0207846441213949,74.5225212508998,-93.4138019463035,-15.3710980597071,8529382.10498535,7877,41574,101905.01667292,7594218.77058098,6.04574172786068,450.543916391949,0.0100001,0.745232664761123,251345.66659408,18730912.7800789,0.060478509216369,0.0863012966605476,0.0736173022321235
2018-12-28,46874,546,7914318,14495.0879120879,0.319616561376664,707301837.131059,2212969922.724103122036102824,66720935.3331981,0.000349943395333835,0.0290129584408776,0.000333288453182734,269.849526458602,1826.69662265999,7.81535515981305,151446.988010068,151446.988010068,123.02783852,102.753646060722,0.0213621239271716,82.9075754185905,-92.4829764469312,-15.7303175635641,8531208.80160801,9301,43396,69343.72662564,5749120.24502137,3.44827470470712,285.888095144523,0.016602465,1.37647011912201,149641.32908547,12406399.7768917,0.0608916488420194,0.0888477733984923,0.0750875290873308
2018-12-29,44059,545,8121983,14902.7211009174,0.309644104178755,683943718.369454,2208805881.137072393171478492,61972645.4579747,0.000307099542370933,0.0246147909865705,0.000322212983458288,214.074837210203,1823.35102444999,7.79937438439079,146146.11280591,146146.112805911,84.5052571,99.031349304962,0.0209651016024245,80.1524834473354,-92.7072423172837,-16.1275735957451,8533032.15263246,8697,38431,100976.34686092,8093504.97034229,4.56397931466368,365.814276472562,0.014058535,1.12682649388129,175398.28904184,14058608.459117,0.0608958688742364,0.0886067040852368,0.0751433294805239
2018-12-30,41160,545,6858933,12585.1981651376,0.311855513883243,688245347.178682,2206936598.967294709868772562,60643086.9377273,0.000308996890317884,0.0249173137099796,0.000324170256247788,205.368499597652,1823.35102444999,7.79770815849303,147033.872842194,147033.872842195,147.29830177,99.6138135472969,0.0210799419429573,80.6393672258178,-91.8089156305552,-11.3017853744078,8534855.50365691,8242,36976,57942.66058243,4672459.48474749,3.28512507302169,264.910407146138,0.02032228,1.63877579978589,121470.78470005,9795327.21463558,0.0608855773234787,0.0883772027312175,0.0751407323934455
2018-12-31,47840,549,8504078,15490.1238615665,0.299686580993529,661191043.859667,2206275108.040103651599304721,60238140.5602116,0.000185379424759405,0.0143581626188254,0.000175043414665138,196.936558479809,1836.73341728999,7.85324899495986,142260.216456641,142260.216456642,135.61545879,96.2695003027453,0.0210058688451384,77.4528383474064,-92.4073173688778,-17.3783421207058,8536692.2370742,13716,43307,62947.7812736,4875484.32731204,2.93066616928279,226.988413059673,0.012041035,0.932612337390463,126918.35979313,9830187.20437526,0.0609326055955623,0.0885629364156542,0.0752050899492937
2019-01-01,38839,555,6858059,12356.8630630631,0.309955219051481,683374318.258767,2204751771.401096057145479968,59514682.793592,0.000198273228748998,0.0158575829203335,0.000180751267460937,158.195247213247,1856.80700654999,7.93183897975714,148504.522063832,623416.480551905,115.38396023,99.5894814896226,0.0210020909185968,79.9784369296182,-92.1811234186906,-12.7347455294654,8544482.04408075,9976,34500,74052.59818899,5922611.0537325,10.3264536050435,825.893618357598,0.02290211,1.83167496019018,356262.649374,28493329.8333371,0.0609960720864788,0.0872371355880527,0.0753892520398846
2019-01-02,48436,548,8327529,15196.2208029197,0.325848153974303,717246793.638968,2201168810.965650831746213927,58090117.774986,0.000351746250160689,0.0295201917262023,0.000313878305754674,229.637571438128,1833.38781907999,7.83011766060497,153866.487284514,153866.487284515,122.40406612,104.976536721085,0.0215290992672932,83.9246806830678,-92.7553465582149,0.395887540385905,8546315.43189983,7779,42509,69820.51906162,5859664.76737251,4.33510983922534,363.822708983012,0.027983515,2.34850756076484,184281.18415563,15465739.5361589,0.0611062283953534,0.0877219500726331,0.0751276691599125
2019-01-03,60408,549,10399486,18942.5974499089,0.308617722607577,677678397.520414,2195850555.161135307838311833,60695625.3691629,0.00035745187755102,0.0283379859044018,0.000198194412199983,242.998229130246,1836.73341728999,7.84272067629923,145612.120003142,145612.120003143,74.04871825,98.9097062065249,0.0209486320069585,79.277764879993,-92.9559011248984,-5.49102594446924,8548152.16531712,8575,52710,115439.56961103,9151791.05747082,3.55709189606906,281.998294993091,0.01892004,1.49993848264006,187494.3138418,14864130.1290858,0.0612244594698049,0.0867833314194971,0.0753581651248308
2019-01-04,55909,545,9643007,17693.5908256881,0.310802337350616,681698715.369184,2193351315.116271773816422479,59710666.9327706,0.000245561787757746,0.0195789160837766,0.000297397073295998,181.359499684023,1823.35102444999,7.78392302818157,145377.817228602,145377.817228603,69.37567432,99.3771314905412,0.0208309879871157,79.7311188461121,-92.8786903583832,3.8234653458014,8549970.51634157,9263,49467,123241.62034718,9826192.27868843,11.9209764197447,950.472787684363,0.03119162,2.48694276122277,589694.94055551,47017037.3883824,0.0611356045837702,0.0808674144811197,0.0750761290168198
2019-01-05,46150,552,8042214,14569.2282608696,0.309119599564867,677411698.633277,2191422671.31180892960847283,60686188.9268945,0.000291103253635963,0.0230590596373678,0.000296255304489325,209.28402526875,1846.77021191999,7.88220209663252,146287.559212345,146287.559212346,96.03126183,98.3530618692792,0.0208530398712861,79.2126482591778,-92.6406718854804,21.3673630867882,8551812.28655349,9076,40805,89052.37860618,7054074.74317447,13.0914541874442,1037.00875575116,0.02683159,2.12540130090447,534196.78811866,42315142.2784259,0.0610495022754787,0.0808601206230068,0.0750579161773962
2019-01-06,47157,546,9657363,17687.478021978,0.330358660616272,723685306.403626,2190604917.254533370402834769,61088311.131713,0.000197820227404497,0.0167366885794027,0.000162442650552341,259.803616818068,1826.69662265999,7.79486097767619,154548.667260363,154548.667260364,102.58359043,105.086473348693,0.0209109434833431,84.6055471626774,-92.6300703482888,26.9857783696632,8553638.98317615,15523,40737,83382.13692129,7054591.31781903,3.6957905183094,312.684379000202,0.01613415,1.36503858875471,150555.41834437,12737823.5473312,0.0612814238972553,0.0816127795215193,0.0757487537809281
2019-01-07,52605,550,10999220,19998.5818181818,0.323110677484457,704218225.22029,2179495368.902396770242308762,61355163.0301899,0.000137009186311354,0.0112775206241641,0.000158039327006795,198.05581720157,1840.07901549999,7.85029576759433,151460.858983825,151460.858983826,66.71064279,101.993955319877,0.0205728001621975,82.3121494827059,-92.8842532489726,21.7666910591641,8555459.06219165,17562,46197,128247.28864719,10556309.9938792,8.36653042522696,688.667103012889,0.03126822,2.57375439869813,386508.60605421,31814354.1578864,0.0612547551457806,0.079782976372453,0.0757066913521514
2019-01-08,49915,553,8597215,15546.5009041591,0.315892416321241,688289199.029221,2178872183.906048795619015968,63774542.0997652,0.000386323016039052,0.0310730807716548,0.000300819048467569,267.352786959317,1850.11581012999,7.89140904752414,148810.18116527,148810.18116527,74.47502495,99.4652117609886,0.020145379341931,80.4329006597777,-92.5193194221634,7.4234137306622,8557309.17800178,8604,41898,114901.72959019,9241879.40176439,5.96026353569669,479.401284872787,0.01172375,0.942975219110069,249723.12161862,20085955.0336,0.0611712778072936,0.0767574104255516,0.0756476765031772
2019-01-09,47758,552,8496329,15391.9003623188,0.334310265286553,727715349.380432,2176766390.217403821411945399,63356698.7999695,0.000280279867601246,0.0238299292780097,0.000317981938062539,214.183404350751,1846.77021191999,7.87544385452713,157015.928112964,157015.928112965,110.94755348,105.55977010372,0.0212328692564303,85.0219085728715,-92.2482490627672,27.221778962531,8559150.9482137,8988,42346,77145.91876802,6559093.25226477,5.47114475476456,465.167169128538,0.018442505,1.56801697396473,231681.09578526,19697968.9439171,0.0613099689302325,0.0758723400189657,0.0761497710367608
2019-01-10,35251,549,6598705,12019.4990892532,0.28521373497554,619295850.827055,2171339507.475562248588115822,66143588.1654674,0.000373527652925532,0.0270207444902668,0.000360249921277865,243.835198280168,1836.73341728999,7.8309666336473,132868.086141997,132868.086141997,63.19121016,89.3300535351214,0.0199397097024395,72.3393416220613,-93.367478629136,15.9587751452301,8560982.68163099,9024,29972,135477.42890679,9800348.0117668,9.96057831417223,720.5416774222,0.01885552,1.36399590274161,298538.45323237,21596075.1556982,0.0623287046835354,0.0822955729796888,0.078523015401037
2019-01-11,46718,552,8691736,15745.8985507246,0.284146329734335,616684490.491722,2170306021.78918317931655084,73560626.9887961,0.000265162575787209,0.0190967508776133,0.000269351163414513,195.283374474474,1846.77021191999,7.87208822467191,133002.594957197,133002.594957197,116.41958252,89.063784967856,0.0198719149847096,72.0190276509393,-92.6731929330642,13.2009246236547,8562799.45184291,10226,44122,73551.19530697,5297085.56857231,3.74057046347604,269.392247639368,0.0177328,1.27709901352858,165041.44998949,11886124.7503442,0.062115717120633,0.0812171791352082,0.0785305578436194
2019-01-12,35091,549,8037710,14640.6375227687,0.285577825800117,619681180.35634,2169920506.328355037205448634,77021403.8031523,0.000186057385704454,0.0134618981931511,0.000376961598814071,136.92096652254,1836.73341728999,7.82762609887181,132894.043296903,132894.043296904,280.51612314,89.8232579709344,0.0200036030452811,72.3534738606662,-93.0502057863719,21.4227973720306,8564636.1852602,10171,32798,30531.70737345,2209075.09136642,2.50629762795597,181.339339911362,0.01820078,1.31688965997374,82201.5496017,5947567.67041286,0.0619300137423224,0.0810021036256469,0.0771032362321831
2019-01-13,34644,545,5984451,10980.6440366972,0.271543289517695,588978018.989545,2169002298.07065188961665537,73326747.2945577,0.000204622926052601,0.0140686365371633,0.000272265682843599,119.287969198607,1823.35102444999,7.76894026178859,125362.603973599,125362.6039736,173.84821276,86.3823605944635,0.0195954473334066,68.7539603140401,-93.6751461287483,18.2220004060482,8566459.53628465,8479,31836,49275.51109195,3387886.53406997,3.34698502732944,230.118475740695,0.013475,0.92645961523169,106554.61533006,7326051.79368075,0.0619774497899984,0.0811292840486931,0.0772502382152359
2019-01-14,46960,544,7314442,13445.6654411765,0.28339760448173,614475846.835404,2168246439.341435312515819466,77782461.530413,0.000251613792880259,0.0180445430060523,0.000271800751501265,167.272913666105,1820.00542623999,7.75304266155027,130522.122054989,130522.12205499,113.23829173,90.133354105299,0.0195572156315384,71.7152378631307,-92.8542098864211,16.4788358048541,8568274.54171089,9270,41596,75665.87600751,5426396.29600073,3.6194824779599,259.572046848328,0.01000185,0.717285051821354,150555.99315322,10797158.860703,0.0620763663324193,0.0814416574511583,0.0775620411176252
2019-01-15,50575,550,7746248,14084.0872727273,0.273978515835251,593649626.450609,2166774371.489707051038690518,80771486.5583449,0.000234893398732884,0.0162710050664026,0.000259068834103539,159.228055579816,1840.07901549999,7.83687115494577,127461.79818288,127461.79818288,140.61221186,87.3694073717954,0.0193421039382545,69.2697417389141,-92.6193176897023,11.8413315614873,8570114.62072639,9786,46172,60948.57983768,4221892.38470968,3.23232082306463,223.902028631001,0.013679385,0.947567466097176,149242.71704254,10338004.4659506,0.0619396964255367,0.0781225045732275,0.0775816327383026
2019-01-16,48081,548,7264603,13256.5748175182,0.278812075056903,603524383.481321,2164627853.216714083358969093,78316166.5500688,0.000227882972053979,0.0160445455689172,0.000263322002021004,150.99521834908,1833.38781907999,7.80670792254541,129083.248930766,129083.248930767,136.66087609,89.1071512780765,0.0195196047821798,70.4069524120331,-90.6102064073312,-0.127852061677091,8571943.00854547,9411,41696,62724.19183536,4416219.18963543,3.00292245156682,211.426618144491,0.0100001,0.704076564815572,125209.85454053,8815644.27015268,0.0617952950169406,0.0779700887868026,0.0776544202870577
2019-01-17,49994,550,7801664,14184.8436363636,0.282949283112285,612023094.674729,2163013413.367991791102239981,82843007.2728365,0.000227788218912578,0.0162602259989038,0.000266972741286675,159.398995467254,1840.07901549999,7.83351799081446,131350.518436395,131350.518436396,149.16382351,90.4982223046362,0.0196100422111302,71.3830859055281,-90.9041207797491,-1.74874760634709,8573783.08756097,9803,43721,57478.97101335,4103026.32560732,2.19737287818394,156.855256929882,0.013515235,0.9647591810384,96071.33960708,6857868.68823136,0.0618032906367357,0.0780139643010332,0.0737266503257152
2019-01-18,66245,543,10056767,18520.7495395948,0.278491919809863,601464874.14786,2159721095.529458520951031275,64731890.2988031,0.000195919981012658,0.0137411948078276,0.00026231152287604,151.977614574573,1816.65982802999,7.73218033447554,127414.654020928,127414.654020929,134.90279501,91.43629614846,0.0194315540804909,70.1367708224707,-91.4437712177418,-3.847778845064,8575599.747389,11060,55683,63568.7329286,4458505.65288806,2.02421032753857,141.971575839051,0.01314608,0.922023600173866,112714.10366833,7905403.25744587,0.0617664479664329,0.0588524477619686,0.0734055534359741
2019-01-19,75327,553,11293964,20423.0813743219,0.288255550974122,621882550.013423,2157400084.445385817173860726,63344503.8797841,0.000156026024075213,0.011312203891351,0.000237806667083596,128.744192487466,1850.11581012999,7.87287925278041,134137.156867585,134137.156867586,175.59853492,94.7414990895044,0.0196626241657582,72.5020326474377,-91.3287958746644,-23.790903778121,8577449.86319913,11381,63002,48846.93296149,3541501.92830115,1.46206860706343,106.002945882106,0.0100001,0.725027576677642,92113.24638221,6678397.59646446,0.0617023067360862,0.055205376412744,0.0720310050098411
2019-01-20,103973,553,15751720,28484.122965642,0.271630459140187,585500613.16027,2155504264.925226033238707058,65295192.6334453,0.000150272657415577,0.0102554676107973,0.000154235355912455,127.85491470381,1850.11581012999,7.87118147575753,126262.509050734,126262.509050735,146.0124238,89.438146221915,0.0192876432244003,68.2457327046261,-92.6150805072324,-18.854907377337,8579299.97900926,12467,87909,58757.32869824,4009936.94877794,1.25900373893583,85.9216326415396,0.0100001,0.682464151619532,110677.75968611,7553284.80388511,0.0618257071807727,0.0558807011417886,0.0714054289320292
2019-01-21,76011,546,11807421,21625.3131868132,0.273717154695007,589826198.347669,2154874797.689939955144219437,52472926.9573229,0.00032047939309057,0.0220282428194616,0.000157403805499316,259.514728656076,1826.69662265999,7.7698919089992,125558.515239926,125558.515239927,154.52047081,90.3029521378179,0.0194407827427133,68.7352862442429,-91.5220467147173,-20.0464543804765,8581126.67563192,11781,63652,55533.91489665,3817139.53668466,1.65678263389069,113.879428584967,0.0100001,0.687359735971053,105457.52821241,7248653.38829032,0.0618206525318758,0.0554293377207804,0.0712391889764439
2019-01-22,107668,544,14576224,26794.5294117647,0.282158397017008,607390631.160662,2152658356.377212781001305671,63551006.4609972,0.000234575815954725,0.0166002607498666,0.00016064141884716,214.12676341253,1820.00542623999,7.73978920367355,128796.587656706,128796.587656706,153.68613332,93.6228704366825,0.0197822323229801,70.7671448665902,-90.5996420451808,-20.2918289945071,8582946.68105816,12899,87926,55847.24201132,3952149.8658146,1.20699634477208,85.4156851839307,0.0100001,0.707678525380389,106126.36061043,7510259.53548229,0.0618679302151723,0.055555485580372,0.0708011074867204
2019-01-23,94964,544,13669887,25128.46875,0.28019107308386,602709768.82714,2151066992.226235637717923562,65224503.5425826,0.000183403305954825,0.0128761756924851,0.000158667570977069,156.767439056006,1820.00542623999,7.73814833690767,127776.920418842,127776.920418843,143.90976589,93.2198875839151,0.0197660440733526,70.2068898128622,-90.7318652256379,-22.7627995042778,8584766.6864844,12175,75201,59653.81594019,4188108.88262968,1.52442255723581,107.024966504096,0.0100001,0.702075918817603,114638.10072669,8048384.50607452,0.0618600538086643,0.0529025456079209,0.0707968286471436
2019-01-24,97646,550,14652588,26641.0690909091,0.2889972669935,621207059.126031,2149525722.469903926206675096,63637504.6386584,0.000200977752315178,0.0145399459734317,0.000180865118227487,185.267991593467,1840.07901549999,7.82181901418884,133122.443474529,133122.44347453,147.96921375,96.3389842965308,0.0202786948373794,72.3460472909947,-90.7138082247814,-12.3144491758517,8586606.7654999,12742,82416,58029.68433732,4198218.28734925,1.33884712348828,96.8602973112952,0.0100001,0.723467707514676,110342.42452941,7982838.26320771,0.061917960491493,0.0532812364769932,0.0708952997893448
2019-01-25,112312,555,15793852,28457.390990991,0.290961062164151,625116343.69158,2148453607.647708456278892035,63488096.6837106,0.000138685648688614,0.0100943160437042,0.000181963962009664,129.701866845556,1856.80700654999,7.89122002636563,135148.783839656,135148.783839657,174.83562266,97.1601584048199,0.0204376359040405,72.7855848038657,-90.7602062825957,-12.2521894595956,8588463.57250645,12849,84218,49123.07595975,3575451.81109512,1.24561660641039,90.6629331389866,0.0100001,0.727863126597137,104903.33935867,7635450.90309918,0.0619156568155502,0.0495251462828654,0.0709027082117836
2019-01-26,105644,544,14934020,27452.2426470588,0.291262006488438,625530524.656434,2147655755.716514780385983674,67529305.1611704,0.000138891534931912,0.010113856420233,0.000165297720161158,136.658427950188,1820.00542623999,7.73317870767504,132529.844774628,132529.844774629,183.37820528,97.4782037969421,0.0204716226583067,72.8183789256201,-90.6073005929943,-2.28674808188824,8590283.57793269,13512,84336,46844.62673542,3411149.78024905,1.1066809426398,80.5867122309072,0.0100001,0.728191071094094,93333.04397847,6796360.96270579,0.0616726214413767,0.0450184921675115,0.0692775099094061
2019-01-27,91662,547,12658860,23142.3400365631,0.280960517927444,602975191.647492,2146120729.330393405059070215,59645987.2428117,0.00016306859679818,0.0114437870299384,0.000159303489868811,130.813929539226,1830.04222086999,7.77416873364866,128428.243344431,128428.243344432,140.20203808,94.0574084040648,0.0198375928661502,70.177748840886,-90.8671609474579,-15.3542381542737,8592113.62015356,11431,70665,61283.79970652,4300759.10381932,2.1092667796373,148.023594299811,0.0100001,0.701784506183744,149051.33698307,10460087.2911961,0.0617054504175073,0.045095281778248,0.0693319885877196
2019-01-28,77001,553,11433707,20675.7811934901,0.26834009340209,575382813.084997,2144229756.314584171240641679,65871763.4025727,0.000198815920856366,0.0133111178197906,0.000151980974766876,151.706809792153,1850.11581012999,7.85775099179799,123868.900552936,123868.900552936,118.04468812,90.1313619298146,0.0194908144750467,66.9519712629409,-91.6711805962134,-16.4692491319598,8593963.73596369,11397,60502,72802.62985617,4874279.58199682,2.36300047116889,158.207539640015,0.0100001,0.669526407826535,142966.25450666,9571872.5633002,0.0617321212382313,0.0457219338469253,0.0693015254128284
2019-01-29,73387,550,11037291,20067.8018181818,0.267166293887764,572382467.526607,2142420210.264486809714039974,59842777.7562608,0.000180009593645485,0.0119865852696307,0.000218410579615097,143.359559824783,1840.07901549999,7.81345008697273,122528.269607601,122528.269607601,125.88365132,90.1228664932285,0.0196089655964445,66.5885913460663,-91.2192152707386,-17.4242139579351,8595803.81497919,11960,59367,68283.71853557,4546916.62915488,2.02654438853622,134.944736132902,0.0100001,0.665892572319797,120309.86071423,8011264.15000202,0.0617291832325592,0.045254604635793,0.0691388504931566
2019-01-30,77303,545,11558463,21208.1889908257,0.273160311638281,584467062.4364,2139648541.660591577873188775,62310302.3278978,0.00019889921799591,0.0135211773456097,0.000254245359947167,165.296393050078,1823.35102444999,7.74077674077132,123951.480620675,123951.480620675,134.64542178,92.1504060763116,0.0197737352767903,67.9800427666222,-89.8295081088326,-12.2304046990441,8597627.16600364,12225,58795,63853.83960689,4340786.74728942,2.06416204495654,140.321824093384,0.0100001,0.679807225670499,121362.40743322,8250221.64757052,0.0617021872685978,0.0449674905285702,0.0691871200559745
2019-01-31,86238,554,12258913,22128.0018050542,0.268696928460353,574633741.696844,2138594382.114913974026912847,61451221.2157134,0.000192105209476526,0.0128277469740846,0.000151578323724377,147.275363009466,1853.46140833999,7.86133912663544,123764.129235242,530695.956756925,153.25210536,91.1922809624932,0.0195812359955523,66.7745919490647,-90.2617934023058,-16.5092561038334,8605574.73919378,11481,67195,56153.06046936,3749597.69953267,1.59185177297998,106.295252584134,0.0100001,0.667752596949842,106964.47988539,7142509.49739086,0.0616713264671865,0.0438046218730956,0.0682477992149559
2019-02-01,94539,544,13989498,25715.9889705882,0.266868221427751,570378045.776731,2137302233.758649388983616844,65113735.0201777,0.000170508751455858,0.0112989413555142,0.000150423932249936,145.519065717668,1820.00542623999,7.71780544853961,120604.569573234,120604.569573235,130.2855462,90.8993138893025,0.0192351494289873,66.2660494493112,-89.1393175406852,-21.0410466742703,8607394.74462002,12879,76101,66065.61507071,4377907.31517483,1.76113534026806,116.703481545133,0.0100001,0.662667121098057,134024.16052974,8881251.64906617,0.0616342500963622,0.042776436983009,0.0682427151462213
2019-02-02,92138,551,13218065,23989.2286751361,0.268617965163623,573571079.967592,2135267012.45843224767672702,64532771.8557318,0.00015462780476731,0.0103017288208322,0.000180547639193785,136.137346367298,1843.42461370999,7.81544163116158,122814.008131754,122814.008131755,147.29867188,91.8642223715849,0.0192443656016715,66.6227450899576,-88.5670868228818,-15.9628867049821,8609238.16923373,13215,71660,58447.49351189,3893932.4613896,1.73380294491809,115.510711635495,0.0100001,0.666234113174085,124244.31903283,8277497.5957996,0.0614980351488633,0.0427731685791387,0.0673312209757721
